source,target
https://openalex.org/W4384561707,https://openalex.org/W3195577433
https://openalex.org/W4384561707,https://openalex.org/W4221161695
https://openalex.org/W4384561707,https://openalex.org/W4226278401
https://openalex.org/W4384561707,https://openalex.org/W4226399820
https://openalex.org/W4384561707,https://openalex.org/W4309674289
https://openalex.org/W4384561707,https://openalex.org/W4312220150
https://openalex.org/W4384561707,https://openalex.org/W4313197536
https://openalex.org/W4384561707,https://openalex.org/W4313451803
https://openalex.org/W4384561707,https://openalex.org/W4318071656
https://openalex.org/W4384561707,https://openalex.org/W4319460874
https://openalex.org/W4384561707,https://openalex.org/W4319662928
https://openalex.org/W4384561707,https://openalex.org/W4322718191
https://openalex.org/W4384561707,https://openalex.org/W4323545986
https://openalex.org/W4384561707,https://openalex.org/W4327810158
https://openalex.org/W4384561707,https://openalex.org/W4364378939
https://openalex.org/W4384561707,https://openalex.org/W4365143687
https://openalex.org/W4384561707,https://openalex.org/W4367186868
https://openalex.org/W4384561707,https://openalex.org/W4377009978
https://openalex.org/W1976115394,https://openalex.org/W16967297
https://openalex.org/W1976115394,https://openalex.org/W22168010
https://openalex.org/W1976115394,https://openalex.org/W832270446
https://openalex.org/W1976115394,https://openalex.org/W1631260214
https://openalex.org/W1976115394,https://openalex.org/W1905522558
https://openalex.org/W1976115394,https://openalex.org/W1974967573
https://openalex.org/W1976115394,https://openalex.org/W2107878390
https://openalex.org/W1976115394,https://openalex.org/W2111666304
https://openalex.org/W1976115394,https://openalex.org/W2115410424
https://openalex.org/W1976115394,https://openalex.org/W2117278770
https://openalex.org/W1976115394,https://openalex.org/W2124807415
https://openalex.org/W1976115394,https://openalex.org/W2132001515
https://openalex.org/W1976115394,https://openalex.org/W2136477195
https://openalex.org/W1976115394,https://openalex.org/W2137387514
https://openalex.org/W1976115394,https://openalex.org/W2146574666
https://openalex.org/W1976115394,https://openalex.org/W2153653739
https://openalex.org/W1976115394,https://openalex.org/W2156985047
https://openalex.org/W1976115394,https://openalex.org/W2171119909
https://openalex.org/W1976115394,https://openalex.org/W2356613612
https://openalex.org/W1976115394,https://openalex.org/W2401082558
https://openalex.org/W3171750540,https://openalex.org/W2896457183
https://openalex.org/W3171750540,https://openalex.org/W2923978210
https://openalex.org/W3171750540,https://openalex.org/W2973154008
https://openalex.org/W3171750540,https://openalex.org/W2978017171
https://openalex.org/W3171750540,https://openalex.org/W2998183051
https://openalex.org/W3171750540,https://openalex.org/W2998230451
https://openalex.org/W3171750540,https://openalex.org/W3015468748
https://openalex.org/W3171750540,https://openalex.org/W3015609966
https://openalex.org/W3171750540,https://openalex.org/W3034457371
https://openalex.org/W3171750540,https://openalex.org/W3035030897
https://openalex.org/W3171750540,https://openalex.org/W3035038672
https://openalex.org/W3171750540,https://openalex.org/W3105966348
https://openalex.org/W2251703179,https://openalex.org/W2141599568
https://openalex.org/W2170632340,https://openalex.org/W2107695330
https://openalex.org/W2170632340,https://openalex.org/W2119168550
https://openalex.org/W2170632340,https://openalex.org/W2140343992
https://openalex.org/W2170632340,https://openalex.org/W2146574666
https://openalex.org/W4300961340,https://openalex.org/W3030163527
https://openalex.org/W4328049044,https://openalex.org/W2896457183
https://openalex.org/W4328049044,https://openalex.org/W2951286828
https://openalex.org/W4328049044,https://openalex.org/W3133702157
https://openalex.org/W4328049044,https://openalex.org/W4318919287
https://openalex.org/W4328049044,https://openalex.org/W4319301677
https://openalex.org/W4328049044,https://openalex.org/W4383058631
https://openalex.org/W1977073624,https://openalex.org/W2164019165
https://openalex.org/W1977073624,https://openalex.org/W2250434988
https://openalex.org/W1977073624,https://openalex.org/W2998704965
https://openalex.org/W2053982161,https://openalex.org/W1536731345
https://openalex.org/W2053982161,https://openalex.org/W2100506586
https://openalex.org/W2074276536,https://openalex.org/W2138309071
https://openalex.org/W2096253869,https://openalex.org/W23077562
https://openalex.org/W2096253869,https://openalex.org/W1510052640
https://openalex.org/W2096253869,https://openalex.org/W1838574496
https://openalex.org/W2096253869,https://openalex.org/W1916559533
https://openalex.org/W2096253869,https://openalex.org/W1989705153
https://openalex.org/W2096253869,https://openalex.org/W2055522652
https://openalex.org/W2096253869,https://openalex.org/W2107990107
https://openalex.org/W2096253869,https://openalex.org/W2109664771
https://openalex.org/W2096253869,https://openalex.org/W2112900913
https://openalex.org/W2096253869,https://openalex.org/W2113998052
https://openalex.org/W2096253869,https://openalex.org/W2116957398
https://openalex.org/W2096253869,https://openalex.org/W2123893795
https://openalex.org/W2096253869,https://openalex.org/W2124807415
https://openalex.org/W2096253869,https://openalex.org/W2125474347
https://openalex.org/W2096253869,https://openalex.org/W2128201184
https://openalex.org/W2096253869,https://openalex.org/W2142632103
https://openalex.org/W2096253869,https://openalex.org/W2152263452
https://openalex.org/W2096253869,https://openalex.org/W2153653739
https://openalex.org/W2096253869,https://openalex.org/W2153800732
https://openalex.org/W2096253869,https://openalex.org/W2154124206
https://openalex.org/W2096253869,https://openalex.org/W2166905217
https://openalex.org/W2096253869,https://openalex.org/W2168966090
https://openalex.org/W2096253869,https://openalex.org/W2169599995
https://openalex.org/W2096253869,https://openalex.org/W2188741930
https://openalex.org/W2096253869,https://openalex.org/W2280403519
https://openalex.org/W2096253869,https://openalex.org/W3198494294
https://openalex.org/W2096253869,https://openalex.org/W3202429746
https://openalex.org/W2149150290,https://openalex.org/W181190445
https://openalex.org/W2149150290,https://openalex.org/W1631260214
https://openalex.org/W2149150290,https://openalex.org/W2004156982
https://openalex.org/W2149150290,https://openalex.org/W2007283888
https://openalex.org/W2149150290,https://openalex.org/W2108892043
https://openalex.org/W2149150290,https://openalex.org/W2124807415
https://openalex.org/W2149150290,https://openalex.org/W2146574666
https://openalex.org/W2149150290,https://openalex.org/W2153653739
https://openalex.org/W2149150290,https://openalex.org/W3202942953
https://openalex.org/W8053366,https://openalex.org/W155299729
https://openalex.org/W8053366,https://openalex.org/W1631260214
https://openalex.org/W8053366,https://openalex.org/W2123893795
https://openalex.org/W2132382844,https://openalex.org/W10704533
https://openalex.org/W2132382844,https://openalex.org/W133045130
https://openalex.org/W2132382844,https://openalex.org/W1973923101
https://openalex.org/W2132382844,https://openalex.org/W2146574666
https://openalex.org/W2132382844,https://openalex.org/W2153653739
https://openalex.org/W2132382844,https://openalex.org/W2153800732
https://openalex.org/W3152905003,https://openalex.org/W1902237438
https://openalex.org/W3152905003,https://openalex.org/W2896457183
https://openalex.org/W3152905003,https://openalex.org/W2963919854
https://openalex.org/W3152905003,https://openalex.org/W2973727699
https://openalex.org/W3152905003,https://openalex.org/W3030163527
https://openalex.org/W3152905003,https://openalex.org/W3035565536
https://openalex.org/W2053589910,https://openalex.org/W2053011040
https://openalex.org/W2053589910,https://openalex.org/W2150919661
https://openalex.org/W1515073388,https://openalex.org/W2032031970
https://openalex.org/W2937843571,https://openalex.org/W2507756961
https://openalex.org/W2937843571,https://openalex.org/W2789541106
https://openalex.org/W2937843571,https://openalex.org/W2798858969
https://openalex.org/W2937843571,https://openalex.org/W2899423466
https://openalex.org/W2937843571,https://openalex.org/W2949718784
https://openalex.org/W2937843571,https://openalex.org/W2950893734
https://openalex.org/W2251150025,https://openalex.org/W179875071
https://openalex.org/W2251150025,https://openalex.org/W1575384945
https://openalex.org/W2251150025,https://openalex.org/W1631260214
https://openalex.org/W2251150025,https://openalex.org/W1970689298
https://openalex.org/W2251150025,https://openalex.org/W1989705153
https://openalex.org/W2251150025,https://openalex.org/W2040711288
https://openalex.org/W2251150025,https://openalex.org/W2100714283
https://openalex.org/W2251150025,https://openalex.org/W2110372834
https://openalex.org/W2251150025,https://openalex.org/W2113788796
https://openalex.org/W2251150025,https://openalex.org/W2114858359
https://openalex.org/W2251150025,https://openalex.org/W2127602683
https://openalex.org/W2251150025,https://openalex.org/W2128201184
https://openalex.org/W2251150025,https://openalex.org/W2167980204
https://openalex.org/W2251150025,https://openalex.org/W2169327856
https://openalex.org/W2251150025,https://openalex.org/W2171645483
https://openalex.org/W2251150025,https://openalex.org/W2171928131
https://openalex.org/W2251150025,https://openalex.org/W2185726469
https://openalex.org/W2251150025,https://openalex.org/W2250379827
https://openalex.org/W2251150025,https://openalex.org/W2396033037
https://openalex.org/W2251150025,https://openalex.org/W2405047074
https://openalex.org/W2335061175,https://openalex.org/W16967297
https://openalex.org/W2335061175,https://openalex.org/W68313374
https://openalex.org/W2335061175,https://openalex.org/W2124807415
https://openalex.org/W2335061175,https://openalex.org/W2135161317
https://openalex.org/W2335061175,https://openalex.org/W2137561787
https://openalex.org/W2335061175,https://openalex.org/W2146574666
https://openalex.org/W2335061175,https://openalex.org/W2153653739
https://openalex.org/W2335061175,https://openalex.org/W2156985047
https://openalex.org/W2335061175,https://openalex.org/W2170464899
https://openalex.org/W314345615,https://openalex.org/W22168010
https://openalex.org/W314345615,https://openalex.org/W1631260214
https://openalex.org/W314345615,https://openalex.org/W2124807415
https://openalex.org/W314345615,https://openalex.org/W2127589427
https://openalex.org/W314345615,https://openalex.org/W2143134347
https://openalex.org/W314345615,https://openalex.org/W2146574666
https://openalex.org/W1915251500,https://openalex.org/W1753482797
https://openalex.org/W1915251500,https://openalex.org/W1916559533
https://openalex.org/W1915251500,https://openalex.org/W1970689298
https://openalex.org/W1915251500,https://openalex.org/W2100664567
https://openalex.org/W1915251500,https://openalex.org/W2124807415
https://openalex.org/W1915251500,https://openalex.org/W2152263452
https://openalex.org/W1915251500,https://openalex.org/W2153653739
https://openalex.org/W1915251500,https://openalex.org/W2251682575
https://openalex.org/W1915251500,https://openalex.org/W2474824677
https://openalex.org/W1915251500,https://openalex.org/W2949888546
https://openalex.org/W1915251500,https://openalex.org/W2950580142
https://openalex.org/W1915251500,https://openalex.org/W2950635152
https://openalex.org/W1915251500,https://openalex.org/W2964335273
https://openalex.org/W2963736842,https://openalex.org/W1753482797
https://openalex.org/W2963736842,https://openalex.org/W1869752048
https://openalex.org/W2963736842,https://openalex.org/W1902237438
https://openalex.org/W2963736842,https://openalex.org/W1938755728
https://openalex.org/W2963736842,https://openalex.org/W2130942839
https://openalex.org/W2963736842,https://openalex.org/W2133564696
https://openalex.org/W2963736842,https://openalex.org/W2146574666
https://openalex.org/W2963736842,https://openalex.org/W2157331557
https://openalex.org/W2963736842,https://openalex.org/W2259472270
https://openalex.org/W2963736842,https://openalex.org/W2951559648
https://openalex.org/W2963736842,https://openalex.org/W2962732637
https://openalex.org/W2963736842,https://openalex.org/W2963463964
https://openalex.org/W2963736842,https://openalex.org/W2963991316
https://openalex.org/W3087845454,https://openalex.org/W2920492823
https://openalex.org/W2572043993,https://openalex.org/W2051791742
https://openalex.org/W2572043993,https://openalex.org/W2117130368
https://openalex.org/W2572043993,https://openalex.org/W2131462252
https://openalex.org/W2572043993,https://openalex.org/W2131571251
https://openalex.org/W2572043993,https://openalex.org/W2157807817
https://openalex.org/W2572043993,https://openalex.org/W2964266863
https://openalex.org/W1966492236,https://openalex.org/W1976119155
https://openalex.org/W1966492236,https://openalex.org/W2163670493
https://openalex.org/W1992344231,https://openalex.org/W1631260214
https://openalex.org/W1992344231,https://openalex.org/W2112900913
https://openalex.org/W1992344231,https://openalex.org/W2124807415
https://openalex.org/W1992344231,https://openalex.org/W2146574666
https://openalex.org/W2137170544,https://openalex.org/W38126138
https://openalex.org/W2137170544,https://openalex.org/W62473634
https://openalex.org/W2137170544,https://openalex.org/W1508577659
https://openalex.org/W2137170544,https://openalex.org/W2086039194
https://openalex.org/W2137170544,https://openalex.org/W2124807415
https://openalex.org/W2137170544,https://openalex.org/W2143927888
https://openalex.org/W2137170544,https://openalex.org/W2145685230
https://openalex.org/W2137170544,https://openalex.org/W2146574666
https://openalex.org/W2137170544,https://openalex.org/W2153653739
https://openalex.org/W2137170544,https://openalex.org/W2251302843
https://openalex.org/W2573119710,https://openalex.org/W1902237438
https://openalex.org/W2573119710,https://openalex.org/W1916559533
https://openalex.org/W2573119710,https://openalex.org/W1938755728
https://openalex.org/W2573119710,https://openalex.org/W2133564696
https://openalex.org/W2573119710,https://openalex.org/W2251682575
https://openalex.org/W2573119710,https://openalex.org/W2292633562
https://openalex.org/W2573119710,https://openalex.org/W2951559648
https://openalex.org/W2573119710,https://openalex.org/W2962732637
https://openalex.org/W2573119710,https://openalex.org/W2963641561
https://openalex.org/W2975059944,https://openalex.org/W2784121710
https://openalex.org/W2975059944,https://openalex.org/W2786396726
https://openalex.org/W2975059944,https://openalex.org/W2894175714
https://openalex.org/W2975059944,https://openalex.org/W2945785363
https://openalex.org/W2975059944,https://openalex.org/W2950813464
https://openalex.org/W2975059944,https://openalex.org/W2966892770
https://openalex.org/W2975059944,https://openalex.org/W2973727699
https://openalex.org/W3203963068,https://openalex.org/W1973923101
https://openalex.org/W3203963068,https://openalex.org/W2086202918
https://openalex.org/W3203963068,https://openalex.org/W2112514265
https://openalex.org/W3203963068,https://openalex.org/W2146574666
https://openalex.org/W3203963068,https://openalex.org/W2153653739
https://openalex.org/W3203963068,https://openalex.org/W2156985047
https://openalex.org/W3203963068,https://openalex.org/W2398041834
https://openalex.org/W2155501171,https://openalex.org/W1972686387
https://openalex.org/W2155501171,https://openalex.org/W2124807415
https://openalex.org/W2155501171,https://openalex.org/W2128192613
https://openalex.org/W3209721572,https://openalex.org/W2068905009
https://openalex.org/W3209721572,https://openalex.org/W2093390569
https://openalex.org/W3209721572,https://openalex.org/W2117130368
https://openalex.org/W3209721572,https://openalex.org/W2147880316
https://openalex.org/W3209721572,https://openalex.org/W2507756961
https://openalex.org/W3209721572,https://openalex.org/W2911300548
https://openalex.org/W3209721572,https://openalex.org/W2915128308
https://openalex.org/W3209721572,https://openalex.org/W2917128112
https://openalex.org/W3209721572,https://openalex.org/W2936215830
https://openalex.org/W3209721572,https://openalex.org/W2945824677
https://openalex.org/W3209721572,https://openalex.org/W2949849869
https://openalex.org/W3209721572,https://openalex.org/W2950339735
https://openalex.org/W3209721572,https://openalex.org/W2950813464
https://openalex.org/W3209721572,https://openalex.org/W2963970792
https://openalex.org/W3209721572,https://openalex.org/W2964110616
https://openalex.org/W3209721572,https://openalex.org/W2975059944
https://openalex.org/W3209721572,https://openalex.org/W2976444281
https://openalex.org/W3209721572,https://openalex.org/W2978017171
https://openalex.org/W3209721572,https://openalex.org/W2982399380
https://openalex.org/W3209721572,https://openalex.org/W2984147501
https://openalex.org/W3209721572,https://openalex.org/W2995647371
https://openalex.org/W3209721572,https://openalex.org/W2996580882
https://openalex.org/W3209721572,https://openalex.org/W2997763445
https://openalex.org/W3209721572,https://openalex.org/W2998230451
https://openalex.org/W3209721572,https://openalex.org/W3001279689
https://openalex.org/W3209721572,https://openalex.org/W3001434439
https://openalex.org/W3209721572,https://openalex.org/W3006381853
https://openalex.org/W3209721572,https://openalex.org/W3093166897
https://openalex.org/W3209721572,https://openalex.org/W3116459227
https://openalex.org/W3209721572,https://openalex.org/W3118781290
https://openalex.org/W3209721572,https://openalex.org/W3119438769
https://openalex.org/W3209721572,https://openalex.org/W3122241445
https://openalex.org/W3209721572,https://openalex.org/W3152497014
https://openalex.org/W3209721572,https://openalex.org/W3154200459
https://openalex.org/W3209721572,https://openalex.org/W3156012351
https://openalex.org/W3209721572,https://openalex.org/W3157374291
https://openalex.org/W3209721572,https://openalex.org/W3164972323
https://openalex.org/W3209721572,https://openalex.org/W3173777717
https://openalex.org/W3209721572,https://openalex.org/W3176793246
https://openalex.org/W3209721572,https://openalex.org/W3176828726
https://openalex.org/W3209721572,https://openalex.org/W3177174258
https://openalex.org/W3209721572,https://openalex.org/W3177813494
https://openalex.org/W3209721572,https://openalex.org/W3185341429
https://openalex.org/W3209721572,https://openalex.org/W3194309076
https://openalex.org/W3209721572,https://openalex.org/W3199958362
https://openalex.org/W2277409408,https://openalex.org/W1631260214
https://openalex.org/W2277409408,https://openalex.org/W2146574666
https://openalex.org/W2277409408,https://openalex.org/W2153653739
https://openalex.org/W3204092612,https://openalex.org/W639708223
https://openalex.org/W3204092612,https://openalex.org/W1686810756
https://openalex.org/W3204092612,https://openalex.org/W2896457183
https://openalex.org/W3204092612,https://openalex.org/W3030163527
https://openalex.org/W3204092612,https://openalex.org/W3094502228
https://openalex.org/W3204092612,https://openalex.org/W3109319753
https://openalex.org/W3204092612,https://openalex.org/W3138516171
https://openalex.org/W3204092612,https://openalex.org/W3146097248
https://openalex.org/W3204092612,https://openalex.org/W3171125843
https://openalex.org/W4385270687,https://openalex.org/W2147880316
https://openalex.org/W4385270687,https://openalex.org/W2795302121
https://openalex.org/W4385270687,https://openalex.org/W2896457183
https://openalex.org/W4385270687,https://openalex.org/W3014705052
https://openalex.org/W4385270687,https://openalex.org/W3145728363
https://openalex.org/W4385270687,https://openalex.org/W3177813494
https://openalex.org/W4385270687,https://openalex.org/W3185341429
https://openalex.org/W4385270687,https://openalex.org/W3209773571
https://openalex.org/W2106540279,https://openalex.org/W45102278
https://openalex.org/W2106540279,https://openalex.org/W162552777
https://openalex.org/W2106540279,https://openalex.org/W1631260214
https://openalex.org/W2106540279,https://openalex.org/W2113788796
https://openalex.org/W2106540279,https://openalex.org/W2133441221
https://openalex.org/W2106540279,https://openalex.org/W2152263452
https://openalex.org/W3173631098,https://openalex.org/W1686810756
https://openalex.org/W3173631098,https://openalex.org/W2955058313
https://openalex.org/W3173631098,https://openalex.org/W3030163527
https://openalex.org/W3173631098,https://openalex.org/W3034885317
https://openalex.org/W3173631098,https://openalex.org/W3094502228
https://openalex.org/W3173631098,https://openalex.org/W3137963805
https://openalex.org/W3173631098,https://openalex.org/W3138516171
https://openalex.org/W3173631098,https://openalex.org/W3146097248
https://openalex.org/W3173631098,https://openalex.org/W3153842237
https://openalex.org/W3173631098,https://openalex.org/W3170841864
https://openalex.org/W3173631098,https://openalex.org/W3172801447
https://openalex.org/W3173631098,https://openalex.org/W3172942063
https://openalex.org/W3173631098,https://openalex.org/W3177183540
https://openalex.org/W3035030897,https://openalex.org/W2978017171
https://openalex.org/W3035030897,https://openalex.org/W2998385486
https://openalex.org/W3035030897,https://openalex.org/W3105966348
https://openalex.org/W2251395256,https://openalex.org/W2124810114
https://openalex.org/W2251395256,https://openalex.org/W2153653739
https://openalex.org/W2251395256,https://openalex.org/W2406079600
https://openalex.org/W2251395256,https://openalex.org/W2437005631
https://openalex.org/W2055522652,https://openalex.org/W133045130
https://openalex.org/W2055522652,https://openalex.org/W1972176569
https://openalex.org/W2055522652,https://openalex.org/W2139403546
https://openalex.org/W2055522652,https://openalex.org/W2156985047
https://openalex.org/W2055522652,https://openalex.org/W3196758762
https://openalex.org/W2605141709,https://openalex.org/W854541894
https://openalex.org/W2605141709,https://openalex.org/W2327501763
https://openalex.org/W2605141709,https://openalex.org/W2341401723
https://openalex.org/W2605141709,https://openalex.org/W2949335953
https://openalex.org/W2605141709,https://openalex.org/W2949888546
https://openalex.org/W2605141709,https://openalex.org/W2950635152
https://openalex.org/W2605141709,https://openalex.org/W2950903920
https://openalex.org/W2605141709,https://openalex.org/W3204406378
https://openalex.org/W2020029245,https://openalex.org/W23077562
https://openalex.org/W2020029245,https://openalex.org/W1631260214
https://openalex.org/W2020029245,https://openalex.org/W1973923101
https://openalex.org/W2020029245,https://openalex.org/W2034991102
https://openalex.org/W2020029245,https://openalex.org/W2039289813
https://openalex.org/W2020029245,https://openalex.org/W2044563557
https://openalex.org/W2020029245,https://openalex.org/W2070974859
https://openalex.org/W2020029245,https://openalex.org/W2107085272
https://openalex.org/W2020029245,https://openalex.org/W2115634880
https://openalex.org/W2020029245,https://openalex.org/W2124807415
https://openalex.org/W2020029245,https://openalex.org/W2136657878
https://openalex.org/W2020029245,https://openalex.org/W2146574666
https://openalex.org/W2020029245,https://openalex.org/W2401082558
https://openalex.org/W2020029245,https://openalex.org/W2595715041
https://openalex.org/W2020029245,https://openalex.org/W3202207277
https://openalex.org/W2076006872,https://openalex.org/W66569044
https://openalex.org/W2076006872,https://openalex.org/W1964348731
https://openalex.org/W2076006872,https://openalex.org/W1972594981
https://openalex.org/W2076006872,https://openalex.org/W1993972354
https://openalex.org/W2076006872,https://openalex.org/W2068905009
https://openalex.org/W2076006872,https://openalex.org/W2093390569
https://openalex.org/W2076006872,https://openalex.org/W2095683564
https://openalex.org/W2076006872,https://openalex.org/W2105981469
https://openalex.org/W2076006872,https://openalex.org/W2130395434
https://openalex.org/W2076006872,https://openalex.org/W2135175918
https://openalex.org/W2076006872,https://openalex.org/W2136542423
https://openalex.org/W2076006872,https://openalex.org/W2169213601
https://openalex.org/W2076006872,https://openalex.org/W4243333943
https://openalex.org/W2076006872,https://openalex.org/W4246858749
https://openalex.org/W3195140297,https://openalex.org/W179875071
https://openalex.org/W3195140297,https://openalex.org/W196214544
https://openalex.org/W3195140297,https://openalex.org/W1581407678
https://openalex.org/W3195140297,https://openalex.org/W1972141422
https://openalex.org/W3195140297,https://openalex.org/W2074032109
https://openalex.org/W3195140297,https://openalex.org/W2142403498
https://openalex.org/W3195140297,https://openalex.org/W2143861926
https://openalex.org/W3195140297,https://openalex.org/W2148190602
https://openalex.org/W3195140297,https://openalex.org/W2259472270
https://openalex.org/W3195140297,https://openalex.org/W2907705732
https://openalex.org/W3195140297,https://openalex.org/W3030163527
https://openalex.org/W3195140297,https://openalex.org/W3112689365
https://openalex.org/W3195140297,https://openalex.org/W3119438769
https://openalex.org/W3195140297,https://openalex.org/W3133702157
https://openalex.org/W4387394725,https://openalex.org/W2970641574
https://openalex.org/W4387394725,https://openalex.org/W3177813494
https://openalex.org/W4387394725,https://openalex.org/W3185341429
https://openalex.org/W4387394725,https://openalex.org/W4224308101
https://openalex.org/W4387394725,https://openalex.org/W4327810158
https://openalex.org/W4387394725,https://openalex.org/W4363651325
https://openalex.org/W2059564261,https://openalex.org/W2075345109
https://openalex.org/W2059564261,https://openalex.org/W2104640717
https://openalex.org/W2145269183,https://openalex.org/W22168010
https://openalex.org/W2145269183,https://openalex.org/W1412698887
https://openalex.org/W2145269183,https://openalex.org/W1631260214
https://openalex.org/W2145269183,https://openalex.org/W1934041838
https://openalex.org/W2145269183,https://openalex.org/W2095907708
https://openalex.org/W2145269183,https://openalex.org/W2098875891
https://openalex.org/W2145269183,https://openalex.org/W2105891181
https://openalex.org/W2145269183,https://openalex.org/W2112648630
https://openalex.org/W2145269183,https://openalex.org/W2124807415
https://openalex.org/W2145269183,https://openalex.org/W2139175732
https://openalex.org/W2145269183,https://openalex.org/W2146574666
https://openalex.org/W2145269183,https://openalex.org/W2153653739
https://openalex.org/W2145269183,https://openalex.org/W2154248287
https://openalex.org/W2145269183,https://openalex.org/W2156985047
https://openalex.org/W2145269183,https://openalex.org/W2157875692
https://openalex.org/W2145269183,https://openalex.org/W2161792612
https://openalex.org/W2145269183,https://openalex.org/W2787109023
https://openalex.org/W4366548479,https://openalex.org/W2970641574
https://openalex.org/W4366548479,https://openalex.org/W3008374555
https://openalex.org/W4366548479,https://openalex.org/W4221055872
https://openalex.org/W1791847295,https://openalex.org/W1631260214
https://openalex.org/W1791847295,https://openalex.org/W1904722842
https://openalex.org/W1791847295,https://openalex.org/W1916806189
https://openalex.org/W1791847295,https://openalex.org/W2330587814
https://openalex.org/W1875759287,https://openalex.org/W1590952807
https://openalex.org/W1875759287,https://openalex.org/W1757803263
https://openalex.org/W1875759287,https://openalex.org/W2068905009
https://openalex.org/W1875759287,https://openalex.org/W2093390569
https://openalex.org/W1875759287,https://openalex.org/W2111305191
https://openalex.org/W1875759287,https://openalex.org/W2120587055
https://openalex.org/W2104906421,https://openalex.org/W2158310889
https://openalex.org/W2078917276,https://openalex.org/W2140313061
https://openalex.org/W3096591391,https://openalex.org/W2133564696
https://openalex.org/W3096591391,https://openalex.org/W2963367478
https://openalex.org/W2891635683,https://openalex.org/W2597655663
https://openalex.org/W2891635683,https://openalex.org/W2963386218
https://openalex.org/W2115084322,https://openalex.org/W1683106298
https://openalex.org/W2115084322,https://openalex.org/W1707124376
https://openalex.org/W2115084322,https://openalex.org/W1719940802
https://openalex.org/W2115084322,https://openalex.org/W2097341304
https://openalex.org/W4224315052,https://openalex.org/W2525778437
https://openalex.org/W4224315052,https://openalex.org/W2896457183
https://openalex.org/W4224315052,https://openalex.org/W2911489562
https://openalex.org/W4224315052,https://openalex.org/W2953356739
https://openalex.org/W4224315052,https://openalex.org/W2963716420
https://openalex.org/W4224315052,https://openalex.org/W2978017171
https://openalex.org/W4224315052,https://openalex.org/W3094502228
https://openalex.org/W2963141266,https://openalex.org/W1753482797
https://openalex.org/W2963141266,https://openalex.org/W1902237438
https://openalex.org/W2963141266,https://openalex.org/W2130942839
https://openalex.org/W2963141266,https://openalex.org/W2133564696
https://openalex.org/W2963141266,https://openalex.org/W2157331557
https://openalex.org/W2963141266,https://openalex.org/W2220350356
https://openalex.org/W2963141266,https://openalex.org/W2353655624
https://openalex.org/W2963141266,https://openalex.org/W2418388682
https://openalex.org/W2963141266,https://openalex.org/W2525778437
https://openalex.org/W2963141266,https://openalex.org/W2529548870
https://openalex.org/W2963141266,https://openalex.org/W2531207078
https://openalex.org/W2963141266,https://openalex.org/W2537667581
https://openalex.org/W2963141266,https://openalex.org/W2540404261
https://openalex.org/W2963141266,https://openalex.org/W2550821151
https://openalex.org/W2963141266,https://openalex.org/W2552839021
https://openalex.org/W2963141266,https://openalex.org/W2555745756
https://openalex.org/W2963141266,https://openalex.org/W2951184134
https://openalex.org/W2963141266,https://openalex.org/W2962732637
https://openalex.org/W2963141266,https://openalex.org/W2963260202
https://openalex.org/W2963141266,https://openalex.org/W2963463964
https://openalex.org/W2963141266,https://openalex.org/W2963551569
https://openalex.org/W2963141266,https://openalex.org/W2963620441
https://openalex.org/W2963141266,https://openalex.org/W2964007535
https://openalex.org/W3137459879,https://openalex.org/W2973114758
https://openalex.org/W3137459879,https://openalex.org/W3030163527
https://openalex.org/W2012681659,https://openalex.org/W22168010
https://openalex.org/W2012681659,https://openalex.org/W24102868
https://openalex.org/W2012681659,https://openalex.org/W30193166
https://openalex.org/W2012681659,https://openalex.org/W33032091
https://openalex.org/W2012681659,https://openalex.org/W133045130
https://openalex.org/W2012681659,https://openalex.org/W1631260214
https://openalex.org/W2012681659,https://openalex.org/W1934041838
https://openalex.org/W2012681659,https://openalex.org/W1991967849
https://openalex.org/W2012681659,https://openalex.org/W1997420744
https://openalex.org/W2012681659,https://openalex.org/W2013086054
https://openalex.org/W2012681659,https://openalex.org/W2017802499
https://openalex.org/W2012681659,https://openalex.org/W2018482254
https://openalex.org/W2012681659,https://openalex.org/W2055522652
https://openalex.org/W2012681659,https://openalex.org/W2065174184
https://openalex.org/W2012681659,https://openalex.org/W2100937742
https://openalex.org/W2012681659,https://openalex.org/W2111305191
https://openalex.org/W2012681659,https://openalex.org/W2139403546
https://openalex.org/W2012681659,https://openalex.org/W2146574666
https://openalex.org/W2012681659,https://openalex.org/W2152263452
https://openalex.org/W2012681659,https://openalex.org/W2153653739
https://openalex.org/W2012681659,https://openalex.org/W2154124206
https://openalex.org/W2012681659,https://openalex.org/W2156985047
https://openalex.org/W2012681659,https://openalex.org/W2161792612
https://openalex.org/W2012681659,https://openalex.org/W2294875721
https://openalex.org/W2012681659,https://openalex.org/W3198494294
https://openalex.org/W1680913401,https://openalex.org/W2147966321
https://openalex.org/W2529806503,https://openalex.org/W1966703356
https://openalex.org/W2113788796,https://openalex.org/W4629839
https://openalex.org/W2113788796,https://openalex.org/W23077562
https://openalex.org/W2113788796,https://openalex.org/W1978161643
https://openalex.org/W2113788796,https://openalex.org/W2017802499
https://openalex.org/W2113788796,https://openalex.org/W2034592395
https://openalex.org/W2113788796,https://openalex.org/W2105891181
https://openalex.org/W2113788796,https://openalex.org/W2107990107
https://openalex.org/W2113788796,https://openalex.org/W2124807415
https://openalex.org/W2113788796,https://openalex.org/W2136332941
