source,target
https://openalex.org/W2597054437,https://openalex.org/W2048610167
https://openalex.org/W2597054437,https://openalex.org/W2057330747
https://openalex.org/W2597054437,https://openalex.org/W2058122340
https://openalex.org/W2597054437,https://openalex.org/W2060009331
https://openalex.org/W2597054437,https://openalex.org/W2061976230
https://openalex.org/W2597054437,https://openalex.org/W2065062234
https://openalex.org/W2597054437,https://openalex.org/W2072836371
https://openalex.org/W2597054437,https://openalex.org/W2074684620
https://openalex.org/W2597054437,https://openalex.org/W2074880343
https://openalex.org/W2597054437,https://openalex.org/W2078118572
https://openalex.org/W2597054437,https://openalex.org/W2079851049
https://openalex.org/W2597054437,https://openalex.org/W2085105810
https://openalex.org/W2597054437,https://openalex.org/W2085537249
https://openalex.org/W2597054437,https://openalex.org/W2086880071
https://openalex.org/W2597054437,https://openalex.org/W2088034301
https://openalex.org/W2597054437,https://openalex.org/W2097156402
https://openalex.org/W2597054437,https://openalex.org/W2098269095
https://openalex.org/W2597054437,https://openalex.org/W2101977779
https://openalex.org/W2597054437,https://openalex.org/W2104029981
https://openalex.org/W2597054437,https://openalex.org/W2107432007
https://openalex.org/W2597054437,https://openalex.org/W2115568341
https://openalex.org/W2597054437,https://openalex.org/W2118225223
https://openalex.org/W2597054437,https://openalex.org/W2118492507
https://openalex.org/W2597054437,https://openalex.org/W2118609172
https://openalex.org/W2597054437,https://openalex.org/W2125284466
https://openalex.org/W2597054437,https://openalex.org/W2125612486
https://openalex.org/W2597054437,https://openalex.org/W2126671291
https://openalex.org/W2597054437,https://openalex.org/W2129479958
https://openalex.org/W2597054437,https://openalex.org/W2134233006
https://openalex.org/W2597054437,https://openalex.org/W2134985338
https://openalex.org/W2597054437,https://openalex.org/W2135479172
https://openalex.org/W2597054437,https://openalex.org/W2136334331
https://openalex.org/W2597054437,https://openalex.org/W2139393388
https://openalex.org/W2597054437,https://openalex.org/W2139492972
https://openalex.org/W2597054437,https://openalex.org/W2141101385
https://openalex.org/W2597054437,https://openalex.org/W2146349866
https://openalex.org/W2597054437,https://openalex.org/W2146564548
https://openalex.org/W2597054437,https://openalex.org/W2147624032
https://openalex.org/W2597054437,https://openalex.org/W2149070465
https://openalex.org/W2597054437,https://openalex.org/W2150782946
https://openalex.org/W2597054437,https://openalex.org/W2152685429
https://openalex.org/W2597054437,https://openalex.org/W2155175869
https://openalex.org/W2597054437,https://openalex.org/W2163980958
https://openalex.org/W2597054437,https://openalex.org/W2166691312
https://openalex.org/W2597054437,https://openalex.org/W2169419554
https://openalex.org/W2597054437,https://openalex.org/W2176009997
https://openalex.org/W2597054437,https://openalex.org/W2222525807
https://openalex.org/W2597054437,https://openalex.org/W2236223096
https://openalex.org/W2597054437,https://openalex.org/W2238114835
https://openalex.org/W2597054437,https://openalex.org/W2259120121
https://openalex.org/W2597054437,https://openalex.org/W2259913129
https://openalex.org/W2597054437,https://openalex.org/W2292770293
https://openalex.org/W2597054437,https://openalex.org/W2303572614
https://openalex.org/W2597054437,https://openalex.org/W2305231829
https://openalex.org/W2597054437,https://openalex.org/W2307514474
https://openalex.org/W2597054437,https://openalex.org/W2329389299
https://openalex.org/W2597054437,https://openalex.org/W2340744176
https://openalex.org/W2597054437,https://openalex.org/W2342787304
https://openalex.org/W2597054437,https://openalex.org/W2397011628
https://openalex.org/W2597054437,https://openalex.org/W2401906193
