scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,topological_insulators,3,BurtIP,1,RGPM_consolidation_component,165,-0.05376034863366448
domain_fold,topological_insulators,3,BurtIP,1,community_reach_z,165,0.10090493751573067
domain_fold,topological_insulators,3,BurtIP,1,field_entropy_z,165,-0.02039680621338669
domain_fold,topological_insulators,3,BurtIP,1,cross_community_adoption_z,165,0.06604014207565244
domain_fold,topological_insulators,3,BurtIP,1,path_shortening_z,165,0.17059078217273438
domain_fold,topological_insulators,3,BurtIP,1,modularity_shock_z,165,0.17648292932345558
domain_fold,topological_insulators,3,BurtIP,1,partition_change_z,165,-0.050396896559195666
domain_fold,topological_insulators,3,BurtIP,1,boundary_mixing_z,165,0.025203269493597812
domain_fold,topological_insulators,3,BurtIP,1,post_perturbation_concentration_z,165,-0.07080504476818139
domain_fold,topological_insulators,3,BurtIP,1,hub_formation_z,165,0.012258805628616322
domain_fold,topological_insulators,3,PDE,1,RGPM,165,0.040391399916088463
domain_fold,topological_insulators,3,PDE,1,RGPM_v3_balanced,165,0.15329286319538687
domain_fold,topological_insulators,3,PDE,1,RGPM_mahalanobis_debug,165,0.15573402769683317
domain_fold,topological_insulators,3,PDE,1,RGPM_breadth_component,165,0.22001060975220618
domain_fold,topological_insulators,3,PDE,1,RGPM_boundary_component,165,0.015644985669936398
domain_fold,topological_insulators,3,PDE,1,RGPM_consolidation_component,165,-0.15077797060329473
domain_fold,topological_insulators,3,PDE,1,community_reach_z,165,0.19119191260631355
domain_fold,topological_insulators,3,PDE,1,field_entropy_z,165,0.2440238727886003
domain_fold,topological_insulators,3,PDE,1,cross_community_adoption_z,165,0.23518523338021124
domain_fold,topological_insulators,3,PDE,1,path_shortening_z,165,0.029254659483481264
domain_fold,topological_insulators,3,PDE,1,modularity_shock_z,165,0.14205237878416532
domain_fold,topological_insulators,3,PDE,1,partition_change_z,165,0.20771613124397426
domain_fold,topological_insulators,3,PDE,1,boundary_mixing_z,165,-0.3160268139914851
domain_fold,topological_insulators,3,PDE,1,post_perturbation_concentration_z,165,-0.1394560266066372
domain_fold,topological_insulators,3,PDE,1,hub_formation_z,165,0.05087572646972217
domain_fold,topological_insulators,4,B,1,RGPM,142,0.06508937739698695
domain_fold,topological_insulators,4,B,1,RGPM_v3_balanced,142,0.1123481876625706
domain_fold,topological_insulators,4,B,1,RGPM_mahalanobis_debug,142,0.09361528248347085
domain_fold,topological_insulators,4,B,1,RGPM_breadth_component,142,0.1076338519853647
domain_fold,topological_insulators,4,B,1,RGPM_boundary_component,142,0.10468801575938587
domain_fold,topological_insulators,4,B,1,RGPM_consolidation_component,142,-0.12554304562041077
domain_fold,topological_insulators,4,B,1,community_reach_z,142,0.1421185698866774
domain_fold,topological_insulators,4,B,1,field_entropy_z,142,0.0847978818055915
domain_fold,topological_insulators,4,B,1,cross_community_adoption_z,142,0.07641779717970017
domain_fold,topological_insulators,4,B,1,path_shortening_z,142,0.13229926143839682
domain_fold,topological_insulators,4,B,1,modularity_shock_z,142,0.22551727796567866
domain_fold,topological_insulators,4,B,1,partition_change_z,142,0.10131048887072956
domain_fold,topological_insulators,4,B,1,boundary_mixing_z,142,0.049593675578988874
domain_fold,topological_insulators,4,B,1,post_perturbation_concentration_z,142,-0.13302229453743336
domain_fold,topological_insulators,4,B,1,hub_formation_z,142,
domain_fold,topological_insulators,4,RS,1,RGPM,142,-0.006414676382871016
domain_fold,topological_insulators,4,RS,1,RGPM_v3_balanced,142,-0.011128095161479525
domain_fold,topological_insulators,4,RS,1,RGPM_mahalanobis_debug,142,0.08461572241066158
domain_fold,topological_insulators,4,RS,1,RGPM_breadth_component,142,0.020237438126962066
domain_fold,topological_insulators,4,RS,1,RGPM_boundary_component,142,-0.03854865586209938
domain_fold,topological_insulators,4,RS,1,RGPM_consolidation_component,142,-0.1331026849131759
domain_fold,topological_insulators,4,RS,1,community_reach_z,142,-0.03701934532200567
domain_fold,topological_insulators,4,RS,1,field_entropy_z,142,0.18066408267879563
domain_fold,topological_insulators,4,RS,1,cross_community_adoption_z,142,0.11400882052677652
domain_fold,topological_insulators,4,RS,1,path_shortening_z,142,0.11780952804939764
domain_fold,topological_insulators,4,RS,1,modularity_shock_z,142,0.13045769187680603
domain_fold,topological_insulators,4,RS,1,partition_change_z,142,0.2439731485005385
domain_fold,topological_insulators,4,RS,1,boundary_mixing_z,142,-0.38464479617770947
domain_fold,topological_insulators,4,RS,1,post_perturbation_concentration_z,142,-0.164961444672176
domain_fold,topological_insulators,4,RS,1,hub_formation_z,142,
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM,142,0.2299638104573219
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM_v3_balanced,142,0.23054160753991634
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM_mahalanobis_debug,142,0.1780202957132856
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM_breadth_component,142,0.09097007974837391
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM_boundary_component,142,0.3237406627970385
domain_fold,topological_insulators,4,DeltaQ0,1,RGPM_consolidation_component,142,-0.1839349201781375
domain_fold,topological_insulators,4,DeltaQ0,1,community_reach_z,142,-0.03305945827698108
domain_fold,topological_insulators,4,DeltaQ0,1,field_entropy_z,142,0.04653391941395206
domain_fold,topological_insulators,4,DeltaQ0,1,cross_community_adoption_z,142,0.25198498830150384
domain_fold,topological_insulators,4,DeltaQ0,1,path_shortening_z,142,0.12279488545969904
domain_fold,topological_insulators,4,DeltaQ0,1,modularity_shock_z,142,0.576795723406844
domain_fold,topological_insulators,4,DeltaQ0,1,partition_change_z,142,0.14897144460715298
domain_fold,topological_insulators,4,DeltaQ0,1,boundary_mixing_z,142,0.3837360634844792
domain_fold,topological_insulators,4,DeltaQ0,1,post_perturbation_concentration_z,142,-0.21693491990267277
domain_fold,topological_insulators,4,DeltaQ0,1,hub_formation_z,142,
domain_fold,topological_insulators,4,Uzzi,1,RGPM,142,0.06846417272165711
domain_fold,topological_insulators,4,Uzzi,1,RGPM_v3_balanced,142,0.05376919589047603
domain_fold,topological_insulators,4,Uzzi,1,RGPM_mahalanobis_debug,142,-0.045323180171567994
domain_fold,topological_insulators,4,Uzzi,1,RGPM_breadth_component,142,-0.032885438281722947
domain_fold,topological_insulators,4,Uzzi,1,RGPM_boundary_component,142,0.1257520579761007
domain_fold,topological_insulators,4,Uzzi,1,RGPM_consolidation_component,142,0.13788953470843512
domain_fold,topological_insulators,4,Uzzi,1,community_reach_z,142,0.00521690782810134
domain_fold,topological_insulators,4,Uzzi,1,field_entropy_z,142,-0.15149529665261574
domain_fold,topological_insulators,4,Uzzi,1,cross_community_adoption_z,142,-0.05798690434295857
domain_fold,topological_insulators,4,Uzzi,1,path_shortening_z,142,-0.12830123159964515
domain_fold,topological_insulators,4,Uzzi,1,modularity_shock_z,142,-0.02769416591414215
domain_fold,topological_insulators,4,Uzzi,1,partition_change_z,142,-0.14081014367181166
domain_fold,topological_insulators,4,Uzzi,1,boundary_mixing_z,142,0.3555436910010428
domain_fold,topological_insulators,4,Uzzi,1,post_perturbation_concentration_z,142,0.17728295733888613
domain_fold,topological_insulators,4,Uzzi,1,hub_formation_z,142,
domain_fold,topological_insulators,4,RTD,1,RGPM,142,0.2262463481050641
domain_fold,topological_insulators,4,RTD,1,RGPM_v3_balanced,142,0.20355464111294283
domain_fold,topological_insulators,4,RTD,1,RGPM_mahalanobis_debug,142,0.21353864061157454
domain_fold,topological_insulators,4,RTD,1,RGPM_breadth_component,142,0.16325699577511682
domain_fold,topological_insulators,4,RTD,1,RGPM_boundary_component,142,0.1973712860612697
domain_fold,topological_insulators,4,RTD,1,RGPM_consolidation_component,142,-0.28826490900182217
domain_fold,topological_insulators,4,RTD,1,community_reach_z,142,0.14003604226351443
domain_fold,topological_insulators,4,RTD,1,field_entropy_z,142,0.2108032891354593
domain_fold,topological_insulators,4,RTD,1,cross_community_adoption_z,142,0.3078969886022163
domain_fold,topological_insulators,4,RTD,1,path_shortening_z,142,0.17147855629821215
domain_fold,topological_insulators,4,RTD,1,modularity_shock_z,142,0.22086035381973024
domain_fold,topological_insulators,4,RTD,1,partition_change_z,142,0.46844603416986236
domain_fold,topological_insulators,4,RTD,1,boundary_mixing_z,142,-0.23277515067024773
domain_fold,topological_insulators,4,RTD,1,post_perturbation_concentration_z,142,-0.31998464149101685
domain_fold,topological_insulators,4,RTD,1,hub_formation_z,142,
domain_fold,topological_insulators,4,BurtIP,1,RGPM,142,0.04762817875601325
domain_fold,topological_insulators,4,BurtIP,1,RGPM_v3_balanced,142,0.07715763221094914
domain_fold,topological_insulators,4,BurtIP,1,RGPM_mahalanobis_debug,142,0.053232748050545946
domain_fold,topological_insulators,4,BurtIP,1,RGPM_breadth_component,142,0.09382922588133262
domain_fold,topological_insulators,4,BurtIP,1,RGPM_boundary_component,142,0.07563619207627331
domain_fold,topological_insulators,4,BurtIP,1,RGPM_consolidation_component,142,-0.1432838165332953
domain_fold,topological_insulators,4,BurtIP,1,community_reach_z,142,0.14136119116081403
domain_fold,topological_insulators,4,BurtIP,1,field_entropy_z,142,0.09858809099648091
domain_fold,topological_insulators,4,BurtIP,1,cross_community_adoption_z,142,0.08870764348971749
domain_fold,topological_insulators,4,BurtIP,1,path_shortening_z,142,0.21066595828377213
domain_fold,topological_insulators,4,BurtIP,1,modularity_shock_z,142,0.18139766254120723
domain_fold,topological_insulators,4,BurtIP,1,partition_change_z,142,0.0949804869914169
domain_fold,topological_insulators,4,BurtIP,1,boundary_mixing_z,142,0.0021498862819388114
domain_fold,topological_insulators,4,BurtIP,1,post_perturbation_concentration_z,142,-0.14910335243376652
domain_fold,topological_insulators,4,BurtIP,1,hub_formation_z,142,
domain_fold,topological_insulators,4,PDE,1,RGPM,142,0.00550176375755751
domain_fold,topological_insulators,4,PDE,1,RGPM_v3_balanced,142,-0.006719103144949731
domain_fold,topological_insulators,4,PDE,1,RGPM_mahalanobis_debug,142,0.09989742874487972
domain_fold,topological_insulators,4,PDE,1,RGPM_breadth_component,142,0.025734008437208765
domain_fold,topological_insulators,4,PDE,1,RGPM_boundary_component,142,-0.03439960227213545
domain_fold,topological_insulators,4,PDE,1,RGPM_consolidation_component,142,-0.14026981724403167
domain_fold,topological_insulators,4,PDE,1,community_reach_z,142,-0.039213814588404755
domain_fold,topological_insulators,4,PDE,1,field_entropy_z,142,0.1808165512450966
domain_fold,topological_insulators,4,PDE,1,cross_community_adoption_z,142,0.11451797740084378
domain_fold,topological_insulators,4,PDE,1,path_shortening_z,142,0.12366674711538092
domain_fold,topological_insulators,4,PDE,1,modularity_shock_z,142,0.1342413256931861
domain_fold,topological_insulators,4,PDE,1,partition_change_z,142,0.23935358714630425
domain_fold,topological_insulators,4,PDE,1,boundary_mixing_z,142,-0.3768101836217532
domain_fold,topological_insulators,4,PDE,1,post_perturbation_concentration_z,142,-0.1754240925247958
domain_fold,topological_insulators,4,PDE,1,hub_formation_z,142,
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM,100,-0.04262941395111219
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_v3_balanced,100,-0.08564311357531697
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_mahalanobis_debug,100,0.05853143351339363
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_breadth_component,100,-0.14579272124736387
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_boundary_component,100,0.06862226584687406
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,RGPM_consolidation_component,100,0.010821017966045033
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,community_reach_z,100,-0.18035134331650687
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,field_entropy_z,100,-0.0786715824543572
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,cross_community_adoption_z,100,-0.05619927536495642
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,path_shortening_z,100,0.2967351100775712
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,modularity_shock_z,100,0.039825616303851855
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,partition_change_z,100,0.06409160060307477
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,boundary_mixing_z,100,-0.19377351585320482
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,post_perturbation_concentration_z,100,-0.04904311698058403
domain_fold,ubiquitin_and_proteasome_pathways,1,B,1,hub_formation_z,100,-0.06093187151924767
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM,100,0.29010895562945327
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_v3_balanced,100,0.20563709596374521
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_mahalanobis_debug,100,0.34071793812512324
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_breadth_component,100,0.15403444810011513
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_boundary_component,100,0.20249201547760123
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,RGPM_consolidation_component,100,-0.07425191268058207
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,community_reach_z,100,0.011338809043649374
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,field_entropy_z,100,0.06210494144402342
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,cross_community_adoption_z,100,0.25016062470411266
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,path_shortening_z,100,0.3831481928195885
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,modularity_shock_z,100,0.23052344825482862
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,partition_change_z,100,0.26484577373040985
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,boundary_mixing_z,100,-0.19216458318317062
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,post_perturbation_concentration_z,100,-0.1465723460682589
domain_fold,ubiquitin_and_proteasome_pathways,1,RS,1,hub_formation_z,100,-0.11839257926181235
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM,100,0.36964048927554627
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_v3_balanced,100,0.33880088764364596
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_mahalanobis_debug,100,0.17697113005657872
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_breadth_component,100,0.26725779818749434
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_boundary_component,100,0.3531505017561412
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,RGPM_consolidation_component,100,-0.26292959378807823
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,community_reach_z,100,0.21721906077131353
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,field_entropy_z,100,0.27063982597254627
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,cross_community_adoption_z,100,0.33003235918614066
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,path_shortening_z,100,0.34313408357629216
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,modularity_shock_z,100,0.6172717424339372
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,partition_change_z,100,0.14698080824900148
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,boundary_mixing_z,100,0.46425688850074276
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,post_perturbation_concentration_z,100,-0.323784862937334
domain_fold,ubiquitin_and_proteasome_pathways,1,DeltaQ0,1,hub_formation_z,100,-0.02611405099657119
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM,100,-0.035742807533522575
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_v3_balanced,100,-0.006393350711057041
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_mahalanobis_debug,100,-0.04389904757943097
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_breadth_component,100,-0.03485736485034981
domain_fold,ubiquitin_and_proteasome_pathways,1,Uzzi,1,RGPM_boundary_component,100,-0.001721312285199251
