scope,domain,fold_id,metric,metric_active,target,n,spearman
domain_fold,economic_theory_and_institutions,4,B,1,path_shortening_z,40,-0.18771511224743806
domain_fold,economic_theory_and_institutions,4,B,1,modularity_shock_z,40,0.2223897152132912
domain_fold,economic_theory_and_institutions,4,B,1,partition_change_z,40,-0.4119248183519891
domain_fold,economic_theory_and_institutions,4,B,1,boundary_mixing_z,40,0.4435259872597863
domain_fold,economic_theory_and_institutions,4,B,1,post_perturbation_concentration_z,40,0.13347093937887283
domain_fold,economic_theory_and_institutions,4,B,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM,40,0.2457378635741298
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM_v3_balanced,40,0.37509192837382105
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM_mahalanobis_debug,40,0.15514847102746734
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM_expansion_component,40,0.22807079082668208
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM_bridging_component,40,0.4850786509861713
domain_fold,economic_theory_and_institutions,4,RS,1,RGPM_reconfiguration_component,40,0.06296203729619775
domain_fold,economic_theory_and_institutions,4,RS,1,community_reach_z,40,0.3984689401967966
domain_fold,economic_theory_and_institutions,4,RS,1,field_entropy_z,40,-0.07036130297742277
domain_fold,economic_theory_and_institutions,4,RS,1,cross_community_adoption_z,40,0.4850786509861713
domain_fold,economic_theory_and_institutions,4,RS,1,path_shortening_z,40,0.44458192723023904
domain_fold,economic_theory_and_institutions,4,RS,1,modularity_shock_z,40,0.06296203729619775
domain_fold,economic_theory_and_institutions,4,RS,1,partition_change_z,40,0.5173425803832434
domain_fold,economic_theory_and_institutions,4,RS,1,boundary_mixing_z,40,-0.20865961618983916
domain_fold,economic_theory_and_institutions,4,RS,1,post_perturbation_concentration_z,40,0.15641143924578674
domain_fold,economic_theory_and_institutions,4,RS,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM,40,0.47868958299345343
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM_v3_balanced,40,0.35810469717771626
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM_mahalanobis_debug,40,0.6328099196842345
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM_expansion_component,40,-0.26762740213354813
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM_bridging_component,40,-0.04256625391053533
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,RGPM_reconfiguration_component,40,0.8220713231036392
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,community_reach_z,40,-0.0874859196771341
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,field_entropy_z,40,-0.17713284383021255
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,cross_community_adoption_z,40,-0.04256625391053533
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,path_shortening_z,40,0.17338940497398947
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,modularity_shock_z,40,0.8220713231036392
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,partition_change_z,40,0.013934581195080646
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,boundary_mixing_z,40,0.8202742481834273
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,post_perturbation_concentration_z,40,0.15866089875658698
domain_fold,economic_theory_and_institutions,4,DeltaQ0,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM,40,0.09400563017168642
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM_v3_balanced,40,-0.0035011252868319544
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM_mahalanobis_debug,40,-0.0325054263555564
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM_expansion_component,40,-0.25101346089996157
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM_bridging_component,40,-0.07811889124047054
domain_fold,economic_theory_and_institutions,4,Uzzi,1,RGPM_reconfiguration_component,40,0.28120097944358863
domain_fold,economic_theory_and_institutions,4,Uzzi,1,community_reach_z,40,-0.007929438945568665
domain_fold,economic_theory_and_institutions,4,Uzzi,1,field_entropy_z,40,-0.3243071289293246
domain_fold,economic_theory_and_institutions,4,Uzzi,1,cross_community_adoption_z,40,-0.07811889124047054
domain_fold,economic_theory_and_institutions,4,Uzzi,1,path_shortening_z,40,0.3206955518659499
domain_fold,economic_theory_and_institutions,4,Uzzi,1,modularity_shock_z,40,0.28120097944358863
domain_fold,economic_theory_and_institutions,4,Uzzi,1,partition_change_z,40,-0.011729232620913183
domain_fold,economic_theory_and_institutions,4,Uzzi,1,boundary_mixing_z,40,0.35252221660061683
domain_fold,economic_theory_and_institutions,4,Uzzi,1,post_perturbation_concentration_z,40,0.272998965585321
domain_fold,economic_theory_and_institutions,4,Uzzi,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM,40,0.3121128136449481
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM_v3_balanced,40,0.4617824845205149
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM_mahalanobis_debug,40,0.1986969061843354
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM_expansion_component,40,0.37255727127230753
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM_bridging_component,40,0.5960395606792698
domain_fold,economic_theory_and_institutions,4,RTD,1,RGPM_reconfiguration_component,40,0.03523515240139159
domain_fold,economic_theory_and_institutions,4,RTD,1,community_reach_z,40,0.45597012342189963
domain_fold,economic_theory_and_institutions,4,RTD,1,field_entropy_z,40,0.05889028127446995
domain_fold,economic_theory_and_institutions,4,RTD,1,cross_community_adoption_z,40,0.5960395606792698
domain_fold,economic_theory_and_institutions,4,RTD,1,path_shortening_z,40,0.44078090117476104
domain_fold,economic_theory_and_institutions,4,RTD,1,modularity_shock_z,40,0.03523515240139159
domain_fold,economic_theory_and_institutions,4,RTD,1,partition_change_z,40,0.5765712526387297
domain_fold,economic_theory_and_institutions,4,RTD,1,boundary_mixing_z,40,-0.23642864444076525
domain_fold,economic_theory_and_institutions,4,RTD,1,post_perturbation_concentration_z,40,0.09045957368996532
domain_fold,economic_theory_and_institutions,4,RTD,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM,40,-0.11745942447789388
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM_v3_balanced,40,-0.24412875094987027
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM_mahalanobis_debug,40,0.007628397634598082
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM_expansion_component,40,-0.33356798816645383
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM_bridging_component,40,-0.439562308348212
domain_fold,economic_theory_and_institutions,4,BurtIP,1,RGPM_reconfiguration_component,40,0.20798258802217198
domain_fold,economic_theory_and_institutions,4,BurtIP,1,community_reach_z,40,-0.2954822126934093
domain_fold,economic_theory_and_institutions,4,BurtIP,1,field_entropy_z,40,-0.202452996685819
domain_fold,economic_theory_and_institutions,4,BurtIP,1,cross_community_adoption_z,40,-0.439562308348212
domain_fold,economic_theory_and_institutions,4,BurtIP,1,path_shortening_z,40,-0.13717642818082013
domain_fold,economic_theory_and_institutions,4,BurtIP,1,modularity_shock_z,40,0.20798258802217198
domain_fold,economic_theory_and_institutions,4,BurtIP,1,partition_change_z,40,-0.40828278381188565
domain_fold,economic_theory_and_institutions,4,BurtIP,1,boundary_mixing_z,40,0.4173632056646988
domain_fold,economic_theory_and_institutions,4,BurtIP,1,post_perturbation_concentration_z,40,0.11504278892991435
domain_fold,economic_theory_and_institutions,4,BurtIP,1,hub_formation_z,40,
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM,40,0.23776444460095822
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM_v3_balanced,40,0.36138483287771567
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM_mahalanobis_debug,40,0.14680122714398916
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM_expansion_component,40,0.2172611715847372
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM_bridging_component,40,0.4803687697045828
domain_fold,economic_theory_and_institutions,4,PDE,1,RGPM_reconfiguration_component,40,0.06171763012929404
domain_fold,economic_theory_and_institutions,4,PDE,1,community_reach_z,40,0.3817176597086206
domain_fold,economic_theory_and_institutions,4,PDE,1,field_entropy_z,40,-0.061147839280609614
domain_fold,economic_theory_and_institutions,4,PDE,1,cross_community_adoption_z,40,0.4803687697045828
domain_fold,economic_theory_and_institutions,4,PDE,1,path_shortening_z,40,0.451832152845661
domain_fold,economic_theory_and_institutions,4,PDE,1,modularity_shock_z,40,0.06171763012929404
domain_fold,economic_theory_and_institutions,4,PDE,1,partition_change_z,40,0.48872858777914424
domain_fold,economic_theory_and_institutions,4,PDE,1,boundary_mixing_z,40,-0.2095777282525502
domain_fold,economic_theory_and_institutions,4,PDE,1,post_perturbation_concentration_z,40,0.15812537694564782
domain_fold,economic_theory_and_institutions,4,PDE,1,hub_formation_z,40,
domain_fold,economic_theory_and_policy,1,B,1,RGPM,44,0.1284591385291298
domain_fold,economic_theory_and_policy,1,B,1,RGPM_v3_balanced,44,-0.11140777316201908
domain_fold,economic_theory_and_policy,1,B,1,RGPM_mahalanobis_debug,44,0.08641419301846516
domain_fold,economic_theory_and_policy,1,B,1,RGPM_expansion_component,44,0.01207760560027021
domain_fold,economic_theory_and_policy,1,B,1,RGPM_bridging_component,44,-0.09056721492566483
domain_fold,economic_theory_and_policy,1,B,1,RGPM_reconfiguration_component,44,-0.07697993329156913
domain_fold,economic_theory_and_policy,1,B,1,community_reach_z,44,-0.2944241809678169
domain_fold,economic_theory_and_policy,1,B,1,field_entropy_z,44,0.3071220828290429
domain_fold,economic_theory_and_policy,1,B,1,cross_community_adoption_z,44,-0.09056721492566483
domain_fold,economic_theory_and_policy,1,B,1,path_shortening_z,44,-0.23087662843464965
domain_fold,economic_theory_and_policy,1,B,1,modularity_shock_z,44,-0.07697993329156913
domain_fold,economic_theory_and_policy,1,B,1,partition_change_z,44,-0.19528049109026235
domain_fold,economic_theory_and_policy,1,B,1,boundary_mixing_z,44,0.19697130096070103
domain_fold,economic_theory_and_policy,1,B,1,post_perturbation_concentration_z,44,-0.38509944560150433
domain_fold,economic_theory_and_policy,1,B,1,hub_formation_z,44,
domain_fold,economic_theory_and_policy,1,RS,1,RGPM,44,0.49051709614755173
domain_fold,economic_theory_and_policy,1,RS,1,RGPM_v3_balanced,44,0.6049171185757392
domain_fold,economic_theory_and_policy,1,RS,1,RGPM_mahalanobis_debug,44,0.5441092345648244
domain_fold,economic_theory_and_policy,1,RS,1,RGPM_expansion_component,44,0.4463008025162196
domain_fold,economic_theory_and_policy,1,RS,1,RGPM_bridging_component,44,0.5275556142184626
domain_fold,economic_theory_and_policy,1,RS,1,RGPM_reconfiguration_component,44,0.29825761756099395
domain_fold,economic_theory_and_policy,1,RS,1,community_reach_z,44,0.21022703078297234
domain_fold,economic_theory_and_policy,1,RS,1,field_entropy_z,44,0.3813180965750398
domain_fold,economic_theory_and_policy,1,RS,1,cross_community_adoption_z,44,0.5275556142184626
domain_fold,economic_theory_and_policy,1,RS,1,path_shortening_z,44,0.3970770446729917
domain_fold,economic_theory_and_policy,1,RS,1,modularity_shock_z,44,0.29825761756099395
domain_fold,economic_theory_and_policy,1,RS,1,partition_change_z,44,0.4840883533018846
domain_fold,economic_theory_and_policy,1,RS,1,boundary_mixing_z,44,0.18946785729490898
domain_fold,economic_theory_and_policy,1,RS,1,post_perturbation_concentration_z,44,-0.28849324077677063
domain_fold,economic_theory_and_policy,1,RS,1,hub_formation_z,44,
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM,44,0.108986534530384
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM_v3_balanced,44,0.2914594966640942
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM_mahalanobis_debug,44,0.2574722587042222
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM_expansion_component,44,-0.06268361449894955
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM_bridging_component,44,-0.1456248048334723
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,RGPM_reconfiguration_component,44,0.613679949144329
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,community_reach_z,44,-0.05632085464166107
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,field_entropy_z,44,-0.04164902569157321
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,cross_community_adoption_z,44,-0.1456248048334723
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,path_shortening_z,44,-0.1181937769187017
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,modularity_shock_z,44,0.613679949144329
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,partition_change_z,44,-0.011852516841089998
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,boundary_mixing_z,44,0.34727378051349655
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,post_perturbation_concentration_z,44,-0.010682736942009522
domain_fold,economic_theory_and_policy,1,DeltaQ0,1,hub_formation_z,44,
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM,44,0.3094431947076182
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM_v3_balanced,44,0.31642364444575233
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM_mahalanobis_debug,44,0.3653410116439462
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM_expansion_component,44,0.04468958743697424
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM_bridging_component,44,0.13956145775859743
domain_fold,economic_theory_and_policy,1,Uzzi,1,RGPM_reconfiguration_component,44,0.35920879352991947
domain_fold,economic_theory_and_policy,1,Uzzi,1,community_reach_z,44,-0.09056919928695345
domain_fold,economic_theory_and_policy,1,Uzzi,1,field_entropy_z,44,0.18112918429265099
domain_fold,economic_theory_and_policy,1,Uzzi,1,cross_community_adoption_z,44,0.13956145775859743
domain_fold,economic_theory_and_policy,1,Uzzi,1,path_shortening_z,44,0.43585314728650976
domain_fold,economic_theory_and_policy,1,Uzzi,1,modularity_shock_z,44,0.35920879352991947
domain_fold,economic_theory_and_policy,1,Uzzi,1,partition_change_z,44,0.11289658001706
domain_fold,economic_theory_and_policy,1,Uzzi,1,boundary_mixing_z,44,0.08868892813800922
domain_fold,economic_theory_and_policy,1,Uzzi,1,post_perturbation_concentration_z,44,-0.13565615873022294
domain_fold,economic_theory_and_policy,1,Uzzi,1,hub_formation_z,44,
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM,44,0.5038987014055814
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM_v3_balanced,44,0.6743103020221118
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM_mahalanobis_debug,44,0.6037870354616544
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM_expansion_component,44,0.39020054464854403
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM_bridging_component,44,0.4743459758678826
domain_fold,economic_theory_and_policy,1,RTD,1,RGPM_reconfiguration_component,44,0.4342107821676127
domain_fold,economic_theory_and_policy,1,RTD,1,community_reach_z,44,0.16561727454532726
domain_fold,economic_theory_and_policy,1,RTD,1,field_entropy_z,44,0.36682479718495414
domain_fold,economic_theory_and_policy,1,RTD,1,cross_community_adoption_z,44,0.4743459758678826
domain_fold,economic_theory_and_policy,1,RTD,1,path_shortening_z,44,0.36734358713845094
domain_fold,economic_theory_and_policy,1,RTD,1,modularity_shock_z,44,0.4342107821676127
domain_fold,economic_theory_and_policy,1,RTD,1,partition_change_z,44,0.6122128073700936
domain_fold,economic_theory_and_policy,1,RTD,1,boundary_mixing_z,44,0.1486995891710949
domain_fold,economic_theory_and_policy,1,RTD,1,post_perturbation_concentration_z,44,-0.2741595452480833
domain_fold,economic_theory_and_policy,1,RTD,1,hub_formation_z,44,
domain_fold,economic_theory_and_policy,1,BurtIP,1,RGPM,44,0.15398175551461
domain_fold,economic_theory_and_policy,1,BurtIP,1,RGPM_v3_balanced,44,-0.08898931189592924
domain_fold,economic_theory_and_policy,1,BurtIP,1,RGPM_mahalanobis_debug,44,0.09054345506539443
domain_fold,economic_theory_and_policy,1,BurtIP,1,RGPM_expansion_component,44,0.03339102724780588
domain_fold,economic_theory_and_policy,1,BurtIP,1,RGPM_bridging_component,44,-0.07098511440119676
