paper_id,domain,year,primary_field,is_landmark,n_controls,control_tier,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,community_reach_mad_zero,community_reach_z_clipped,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,field_entropy_mad_zero,field_entropy_z_clipped,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,cross_community_adoption_mad_zero,cross_community_adoption_z_clipped,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,path_shortening_mad_zero,path_shortening_z_clipped,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,modularity_shock_mad_zero,modularity_shock_z_clipped,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,partition_change_mad_zero,partition_change_z_clipped,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,boundary_mixing_mad_zero,boundary_mixing_z_clipped,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,post_perturbation_concentration_mad_zero,post_perturbation_concentration_z_clipped,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,hub_formation_mad_zero,hub_formation_z_clipped,n_delta_scale_floor_used,n_delta_mad_zero,n_delta_z_clipped
https://openalex.org/W2073403882,monetary_policy_and_economic_impact,2011,"General Economics, Econometrics and Finance",0,55,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2073576264,income_poverty_and_inequality,2011,Social Psychology,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,7
https://openalex.org/W2073965098,autophagy_in_disease_and_therapy,2011,Epidemiology,0,131,field_year_refbin,1.4826,1.4826,0,0,0,0.2527758598800793,0.2527758598800793,0,0,0,0.06446086956521739,0.06446086956521739,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.046516139847889056,0.046516139847889056,0,0,0,0.050257627118644066,0.050257627118644066,0,0,0,0.12331644612476356,0.12331644612476356,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2074577384,economic_theories_and_models,2011,Economics and Econometrics,0,72,field_year_refbin,0.7413,0.7413,0,0,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.25625185185185184,0.25625185185185184,0,0,0,0.0,0.02,1,1,0,7,7,0
https://openalex.org/W2074713036,protein_structure_and_dynamics,2011,Molecular Biology,0,95,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2074974899,genetics_aging_and_longevity_in_model_organisms,2011,Aging,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2075005181,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2075058886,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.061775,0.061775,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03669915035678203,0.03669915035678203,0,0,0,0.02218354114713217,0.02218354114713217,0,0,1,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,1
https://openalex.org/W2075081343,economic_theory_and_institutions,2011,Economics and Econometrics,0,72,field_year_refbin,1.4826,1.4826,0,0,0,7.413659020013187e-13,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.6037362268518518,0.6037362268518518,0,0,0,0.0,0.02,1,1,0,7,7,2
https://openalex.org/W2075243501,protein_structure_and_dynamics,2011,Molecular Biology,0,91,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2075793344,magnetic_properties_of_thin_films,2011,"Atomic and Molecular Physics, and Optics",0,89,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2075976828,advanced_mri_techniques_and_applications,2011,"Radiology, Nuclear Medicine and Imaging",0,145,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2076363189,economic_theories_and_models,2011,"General Economics, Econometrics and Finance",0,202,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,4
https://openalex.org/W2076381552,magnetic_properties_of_thin_films,2011,"Atomic and Molecular Physics, and Optics",0,55,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2076452392,autophagy_in_disease_and_therapy,2011,Epidemiology,0,546,field_year,1.4826,1.4826,0,0,0,0.25088492665464085,0.25088492665464085,0,0,0,0.058913842105263146,0.058913842105263146,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03961988898892408,0.03961988898892408,0,0,0,0.02852191300047894,0.02852191300047894,0,0,0,0.11386367999999997,0.11386367999999997,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2076748651,theoretical_and_computational_physics,2011,Condensed Matter Physics,0,812,field_all_years,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2076757103,spectroscopy_and_quantum_chemical_studies,2011,"Atomic and Molecular Physics, and Optics",0,55,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2078013685,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.060928767123287667,0.060928767123287667,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03679285307075524,0.03679285307075524,0,0,0,0.022200722891566264,0.022200722891566264,0,0,0,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2078091759,spectroscopy_and_quantum_chemical_studies,2011,"Atomic and Molecular Physics, and Optics",0,59,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2078253583,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.060928767123287667,0.060928767123287667,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03679285307075524,0.03679285307075524,0,0,0,0.02218354114713217,0.02218354114713217,0,0,0,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2078294955,spectroscopy_and_quantum_chemical_studies,2011,"Atomic and Molecular Physics, and Optics",0,115,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2078572550,monetary_policy_and_economic_impact,2011,"General Economics, Econometrics and Finance",0,55,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2078714325,income_poverty_and_inequality,2011,Sociology and Political Science,0,134,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2079140993,gamma_ray_bursts_and_supernovae,2011,Astronomy and Astrophysics,0,200,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2079472127,income_poverty_and_inequality,2011,Safety Research,0,20974,all_non_landmark,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2079797200,autophagy_in_disease_and_therapy,2011,Epidemiology,0,50,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.028503884830159275,0.028503884830159275,0,0,0,0.019147268152408338,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,8,7,0
https://openalex.org/W2080333422,theoretical_and_computational_physics,2011,Condensed Matter Physics,0,812,field_all_years,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2080586434,genetics_aging_and_longevity_in_model_organisms,2011,Aging,0,79,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2080637633,autophagy_in_disease_and_therapy,2011,Epidemiology,0,131,field_year_refbin,1.4826,1.4826,0,0,0,0.2527758598800793,0.2527758598800793,0,0,0,0.06446086956521739,0.06446086956521739,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.04740953164283836,0.04740953164283836,0,0,0,0.04942,0.04942,0,0,0,0.12331644612476356,0.12331644612476356,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2080669227,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2081287530,income_poverty_and_inequality,2011,Sociology and Political Science,0,134,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2081290867,genetics_aging_and_longevity_in_model_organisms,2011,Aging,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2081412654,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,153,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2081454500,magnetic_properties_of_thin_films,2011,"Atomic and Molecular Physics, and Optics",0,89,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2082378517,gamma_ray_bursts_and_supernovae,2011,Astronomy and Astrophysics,0,200,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2082653909,income_poverty_and_inequality,2011,Sociology and Political Science,0,134,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2082702196,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,0,128,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.02762338545005521,0.02762338545005521,0,0,0,0.005586717337611098,0.02,1,0,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,8,7,4
https://openalex.org/W2082914617,advanced_mri_techniques_and_applications,2011,"Radiology, Nuclear Medicine and Imaging",0,145,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2082987405,gamma_ray_bursts_and_supernovae,2011,Astronomy and Astrophysics,0,200,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2083166156,advanced_mri_techniques_and_applications,2011,"Radiology, Nuclear Medicine and Imaging",0,145,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2083649335,gamma_ray_bursts_and_supernovae,2011,Astronomy and Astrophysics,0,200,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2083753650,spectroscopy_and_quantum_chemical_studies,2011,"Atomic and Molecular Physics, and Optics",0,55,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2083820071,advanced_mri_techniques_and_applications,2011,"Radiology, Nuclear Medicine and Imaging",0,145,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2084203892,monetary_policy_and_economic_impact,2011,Economics and Econometrics,0,72,field_year_refbin,0.7413,0.7413,0,0,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.25625185185185184,0.25625185185185184,0,0,0,0.0,0.02,1,1,0,7,7,2
https://openalex.org/W2084256518,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,153,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2084329490,autophagy_in_disease_and_therapy,2011,Epidemiology,0,50,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,1,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.028047016893343154,0.028047016893343154,0,0,0,0.012674549011084547,0.02,1,0,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,8,7,4
https://openalex.org/W2084372424,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,0,128,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.02762338545005521,0.02762338545005521,0,0,0,0.005586717337611098,0.02,1,0,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,8,7,1
https://openalex.org/W2084433694,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,153,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2084493621,protein_structure_and_dynamics,2011,Molecular Biology,0,95,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2084858930,genetics_aging_and_longevity_in_model_organisms,2011,Aging,0,79,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2084905965,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,153,field_year,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2084946596,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.061775,0.061775,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03656663656154616,0.03656663656154616,0,0,0,0.022200722891566264,0.022200722891566264,0,0,0,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2085081842,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.061775,0.061775,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03669915035678203,0.03669915035678203,0,0,0,0.02218354114713217,0.02218354114713217,0,0,0,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2085213650,protein_structure_and_dynamics,2011,Molecular Biology,0,91,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2085525271,genetics_aging_and_longevity_in_model_organisms,2011,Aging,0,79,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2085656056,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,0,50,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2085822109,autophagy_in_disease_and_therapy,2011,Epidemiology,0,343,field_year_refbin,1.4826,1.4826,0,0,0,0.2838349959090293,0.2838349959090293,0,0,0,0.060928767123287667,0.060928767123287667,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.03658786667398757,0.03658786667398757,0,0,0,0.022200722891566264,0.022200722891566264,0,0,0,0.11840208333333307,0.11840208333333307,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2085903081,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,153,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2085956476,theoretical_and_computational_physics,2011,Condensed Matter Physics,0,812,field_all_years,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2086242446,advanced_mri_techniques_and_applications,2011,"Radiology, Nuclear Medicine and Imaging",0,145,field_year,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2086477221,autophagy_in_disease_and_therapy,2011,Physiology,0,20974,all_non_landmark,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,1,0.0,0.001,1,1,0,0.0,0.001,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,3
https://openalex.org/W2086556391,economic_theories_and_models,2011,Economics and Econometrics,0,206,field_year,1.4826,1.4826,0,0,0,1.4827318040026374e-12,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.718134375,0.718134375,0,0,0,0.0,0.02,1,1,0,7,7,0
https://openalex.org/W2086831875,ubiquitin_and_proteasome_pathways,2011,Molecular Biology,0,95,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2086841337,protein_structure_and_dynamics,2011,Molecular Biology,0,50,field_year_refbin,0.0,0.001,1,1,1,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,1,0.0,0.02,1,1,0,9,9,2
https://openalex.org/W2087393239,mass_spectrometry_techniques_and_applications,2011,Spectroscopy,0,56,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2087432921,protein_structure_and_dynamics,2011,Molecular Biology,0,50,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
https://openalex.org/W2087758665,autophagy_in_disease_and_therapy,2011,Epidemiology,0,131,field_year_refbin,1.4826,1.4826,0,0,0,0.24899399342920242,0.24899399342920242,0,0,0,0.059303999999999996,0.059303999999999996,0,0,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.046629619819007005,0.046629619819007005,0,0,0,0.04942,0.04942,0,0,0,0.12331644612476356,0.12331644612476356,0,0,0,0.0,0.02,1,1,0,3,3,0
https://openalex.org/W2087774804,protein_structure_and_dynamics,2011,Molecular Biology,0,95,field_year_refbin,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.001,1,1,0,0.0,0.001,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,0.0,0.02,1,1,0,9,9,0
