source,target
https://openalex.org/W2793309516,https://openalex.org/W1922040927
https://openalex.org/W2793309516,https://openalex.org/W1968342623
https://openalex.org/W2793309516,https://openalex.org/W1984064827
https://openalex.org/W2793309516,https://openalex.org/W1988101725
https://openalex.org/W2793309516,https://openalex.org/W2003797386
https://openalex.org/W2793309516,https://openalex.org/W2014747507
https://openalex.org/W2793309516,https://openalex.org/W2045435533
https://openalex.org/W2793309516,https://openalex.org/W2050480410
https://openalex.org/W2793309516,https://openalex.org/W2070614858
https://openalex.org/W2793309516,https://openalex.org/W2096261947
https://openalex.org/W2793309516,https://openalex.org/W2110058183
https://openalex.org/W2793309516,https://openalex.org/W2162573011
https://openalex.org/W2793309516,https://openalex.org/W2163173465
https://openalex.org/W2793309516,https://openalex.org/W2165869860
https://openalex.org/W2793309516,https://openalex.org/W2188223075
https://openalex.org/W2793309516,https://openalex.org/W2221514390
https://openalex.org/W2793309516,https://openalex.org/W2224398381
https://openalex.org/W2793309516,https://openalex.org/W2317788533
https://openalex.org/W2793309516,https://openalex.org/W2336828812
https://openalex.org/W2793309516,https://openalex.org/W2557181747
https://openalex.org/W2793309516,https://openalex.org/W2588556918
https://openalex.org/W2793309516,https://openalex.org/W2590764628
https://openalex.org/W2793309516,https://openalex.org/W2726053863
https://openalex.org/W2793309516,https://openalex.org/W2766599608
https://openalex.org/W2793309516,https://openalex.org/W4245053291
https://openalex.org/W2138444917,https://openalex.org/W1968354620
https://openalex.org/W2138444917,https://openalex.org/W1974747849
https://openalex.org/W2138444917,https://openalex.org/W1991631460
https://openalex.org/W2138444917,https://openalex.org/W2004864204
https://openalex.org/W2138444917,https://openalex.org/W2113336183
https://openalex.org/W2138444917,https://openalex.org/W2145081087
https://openalex.org/W2138444917,https://openalex.org/W2169523472
https://openalex.org/W2138444917,https://openalex.org/W2183157368
https://openalex.org/W2341405505,https://openalex.org/W1517221380
https://openalex.org/W2341405505,https://openalex.org/W1970196890
https://openalex.org/W2341405505,https://openalex.org/W1977531433
https://openalex.org/W2341405505,https://openalex.org/W1985649510
https://openalex.org/W2341405505,https://openalex.org/W1989568784
https://openalex.org/W2341405505,https://openalex.org/W2008000062
https://openalex.org/W2341405505,https://openalex.org/W2010187816
https://openalex.org/W2341405505,https://openalex.org/W2045435533
https://openalex.org/W2341405505,https://openalex.org/W2062008243
https://openalex.org/W2341405505,https://openalex.org/W2069534672
https://openalex.org/W2341405505,https://openalex.org/W2076785026
https://openalex.org/W2341405505,https://openalex.org/W2104820165
https://openalex.org/W2341405505,https://openalex.org/W2107959600
https://openalex.org/W2341405505,https://openalex.org/W2110399041
https://openalex.org/W2341405505,https://openalex.org/W2120503144
https://openalex.org/W2341405505,https://openalex.org/W2124812694
https://openalex.org/W2341405505,https://openalex.org/W2132821335
https://openalex.org/W2341405505,https://openalex.org/W2137345995
https://openalex.org/W2341405505,https://openalex.org/W2143584004
https://openalex.org/W2341405505,https://openalex.org/W2153552126
https://openalex.org/W2341405505,https://openalex.org/W2165869860
https://openalex.org/W2341405505,https://openalex.org/W2194181707
https://openalex.org/W2341405505,https://openalex.org/W2199695484
https://openalex.org/W2341405505,https://openalex.org/W2337251054
https://openalex.org/W2387051670,https://openalex.org/W1731173485
https://openalex.org/W2387051670,https://openalex.org/W1869792624
https://openalex.org/W2387051670,https://openalex.org/W1937054661
https://openalex.org/W2387051670,https://openalex.org/W1982802227
https://openalex.org/W2387051670,https://openalex.org/W2003171404
https://openalex.org/W2387051670,https://openalex.org/W2017746652
https://openalex.org/W2387051670,https://openalex.org/W2024199022
https://openalex.org/W2387051670,https://openalex.org/W2064815984
https://openalex.org/W2387051670,https://openalex.org/W2113224678
https://openalex.org/W2387051670,https://openalex.org/W2136656609
https://openalex.org/W2387051670,https://openalex.org/W2147114967
https://openalex.org/W2387051670,https://openalex.org/W2165016943
https://openalex.org/W2387051670,https://openalex.org/W2191974075
https://openalex.org/W2387051670,https://openalex.org/W2279334880
https://openalex.org/W2946892453,https://openalex.org/W1977293483
https://openalex.org/W2946892453,https://openalex.org/W1978094899
https://openalex.org/W2946892453,https://openalex.org/W1986171241
https://openalex.org/W2946892453,https://openalex.org/W1990487336
https://openalex.org/W2946892453,https://openalex.org/W2010986636
https://openalex.org/W2946892453,https://openalex.org/W2046563455
https://openalex.org/W2946892453,https://openalex.org/W2056590801
https://openalex.org/W2946892453,https://openalex.org/W2074862753
https://openalex.org/W2946892453,https://openalex.org/W2135598273
https://openalex.org/W2946892453,https://openalex.org/W2165869860
https://openalex.org/W2946892453,https://openalex.org/W2166139447
https://openalex.org/W2946892453,https://openalex.org/W2169244146
https://openalex.org/W2946892453,https://openalex.org/W2409671300
https://openalex.org/W2946892453,https://openalex.org/W2567995016
https://openalex.org/W2946892453,https://openalex.org/W2793349369
https://openalex.org/W2946892453,https://openalex.org/W2902246058
https://openalex.org/W2946892453,https://openalex.org/W2912510147
https://openalex.org/W2173462356,https://openalex.org/W1636205509
https://openalex.org/W2173462356,https://openalex.org/W1751510803
https://openalex.org/W2173462356,https://openalex.org/W1869792624
https://openalex.org/W2173462356,https://openalex.org/W1879165674
https://openalex.org/W2173462356,https://openalex.org/W1906870688
https://openalex.org/W2173462356,https://openalex.org/W1915704240
https://openalex.org/W2173462356,https://openalex.org/W1962249777
https://openalex.org/W2173462356,https://openalex.org/W1968342623
https://openalex.org/W2173462356,https://openalex.org/W1970196890
https://openalex.org/W2173462356,https://openalex.org/W1981160614
https://openalex.org/W2173462356,https://openalex.org/W1989568784
https://openalex.org/W2173462356,https://openalex.org/W1990487336
https://openalex.org/W2173462356,https://openalex.org/W1993642022
https://openalex.org/W2173462356,https://openalex.org/W2000046950
https://openalex.org/W2173462356,https://openalex.org/W2003171404
https://openalex.org/W2173462356,https://openalex.org/W2003797386
https://openalex.org/W2173462356,https://openalex.org/W2007594606
https://openalex.org/W2173462356,https://openalex.org/W2008147758
https://openalex.org/W2173462356,https://openalex.org/W2010986636
https://openalex.org/W2173462356,https://openalex.org/W2016033442
https://openalex.org/W2173462356,https://openalex.org/W2034020839
https://openalex.org/W2173462356,https://openalex.org/W2036176224
https://openalex.org/W2173462356,https://openalex.org/W2045435533
https://openalex.org/W2173462356,https://openalex.org/W2051255304
https://openalex.org/W2173462356,https://openalex.org/W2056512830
https://openalex.org/W2173462356,https://openalex.org/W2064815984
https://openalex.org/W2173462356,https://openalex.org/W2066457589
https://openalex.org/W2173462356,https://openalex.org/W2070614858
https://openalex.org/W2173462356,https://openalex.org/W2072299899
https://openalex.org/W2173462356,https://openalex.org/W2073217307
https://openalex.org/W2173462356,https://openalex.org/W2076785026
https://openalex.org/W2173462356,https://openalex.org/W2077190448
https://openalex.org/W2173462356,https://openalex.org/W2077659966
https://openalex.org/W2173462356,https://openalex.org/W2085993152
https://openalex.org/W2173462356,https://openalex.org/W2103609218
https://openalex.org/W2173462356,https://openalex.org/W2106296224
https://openalex.org/W2173462356,https://openalex.org/W2108038398
https://openalex.org/W2173462356,https://openalex.org/W2113567599
https://openalex.org/W2173462356,https://openalex.org/W2115603949
https://openalex.org/W2173462356,https://openalex.org/W2116534141
https://openalex.org/W2173462356,https://openalex.org/W2117924928
https://openalex.org/W2173462356,https://openalex.org/W2128758977
https://openalex.org/W2173462356,https://openalex.org/W2131395804
https://openalex.org/W2173462356,https://openalex.org/W2138281066
https://openalex.org/W2173462356,https://openalex.org/W2140022328
https://openalex.org/W2173462356,https://openalex.org/W2141825721
https://openalex.org/W2173462356,https://openalex.org/W2142515819
https://openalex.org/W2173462356,https://openalex.org/W2145782793
https://openalex.org/W2173462356,https://openalex.org/W2149402050
https://openalex.org/W2173462356,https://openalex.org/W2149480270
https://openalex.org/W2173462356,https://openalex.org/W2153344788
https://openalex.org/W2173462356,https://openalex.org/W2156319424
https://openalex.org/W2173462356,https://openalex.org/W2157205823
https://openalex.org/W2173462356,https://openalex.org/W2161606262
https://openalex.org/W2173462356,https://openalex.org/W2163241233
https://openalex.org/W2173462356,https://openalex.org/W2163248265
https://openalex.org/W2173462356,https://openalex.org/W2163445749
https://openalex.org/W2173462356,https://openalex.org/W2166139447
https://openalex.org/W2173462356,https://openalex.org/W2169244146
https://openalex.org/W2173462356,https://openalex.org/W4245053291
https://openalex.org/W2050090238,https://openalex.org/W1978902427
https://openalex.org/W2050090238,https://openalex.org/W2003171404
https://openalex.org/W2050090238,https://openalex.org/W2064815984
https://openalex.org/W2050090238,https://openalex.org/W2085146326
https://openalex.org/W2050090238,https://openalex.org/W2116147219
https://openalex.org/W2050090238,https://openalex.org/W2170039745
https://openalex.org/W2165016943,https://openalex.org/W1963554509
https://openalex.org/W2165016943,https://openalex.org/W1965175092
https://openalex.org/W2165016943,https://openalex.org/W1970196890
https://openalex.org/W2165016943,https://openalex.org/W1976391205
https://openalex.org/W2165016943,https://openalex.org/W1982831423
https://openalex.org/W2165016943,https://openalex.org/W2002712030
https://openalex.org/W2165016943,https://openalex.org/W2003171404
https://openalex.org/W2165016943,https://openalex.org/W2017224987
https://openalex.org/W2165016943,https://openalex.org/W2017746652
https://openalex.org/W2165016943,https://openalex.org/W2024199022
https://openalex.org/W2165016943,https://openalex.org/W2036176224
https://openalex.org/W2165016943,https://openalex.org/W2040665850
https://openalex.org/W2165016943,https://openalex.org/W2045435533
https://openalex.org/W2165016943,https://openalex.org/W2047032063
https://openalex.org/W2165016943,https://openalex.org/W2064815984
https://openalex.org/W2165016943,https://openalex.org/W2107959600
https://openalex.org/W2165016943,https://openalex.org/W2112444085
https://openalex.org/W2165016943,https://openalex.org/W2113224678
https://openalex.org/W2165016943,https://openalex.org/W2115420193
https://openalex.org/W2165016943,https://openalex.org/W2123746851
https://openalex.org/W2165016943,https://openalex.org/W2133702185
https://openalex.org/W2165016943,https://openalex.org/W2140754284
https://openalex.org/W2165016943,https://openalex.org/W2142515819
https://openalex.org/W2165016943,https://openalex.org/W2163820831
https://openalex.org/W2165016943,https://openalex.org/W2168740468
https://openalex.org/W2165016943,https://openalex.org/W2169244146
https://openalex.org/W2165016943,https://openalex.org/W2170039745
https://openalex.org/W2165016943,https://openalex.org/W2737309984
https://openalex.org/W2005622066,https://openalex.org/W1986316308
https://openalex.org/W2005622066,https://openalex.org/W1999903619
https://openalex.org/W2005622066,https://openalex.org/W2003171404
https://openalex.org/W2005622066,https://openalex.org/W2003418092
https://openalex.org/W2005622066,https://openalex.org/W2036176224
https://openalex.org/W2005622066,https://openalex.org/W2045435533
https://openalex.org/W2005622066,https://openalex.org/W2064815984
https://openalex.org/W2005622066,https://openalex.org/W2101749257
https://openalex.org/W2005622066,https://openalex.org/W2105464583
https://openalex.org/W2005622066,https://openalex.org/W2109186021
https://openalex.org/W3000527518,https://openalex.org/W1982802227
https://openalex.org/W3000527518,https://openalex.org/W2003171404
https://openalex.org/W3000527518,https://openalex.org/W2045435533
https://openalex.org/W3000527518,https://openalex.org/W2064815984
https://openalex.org/W3000527518,https://openalex.org/W2168740468
https://openalex.org/W3000527518,https://openalex.org/W2176470754
https://openalex.org/W3000527518,https://openalex.org/W2321786968
https://openalex.org/W2012453729,https://openalex.org/W1970679679
https://openalex.org/W2012453729,https://openalex.org/W2010791234
https://openalex.org/W2012453729,https://openalex.org/W2108314707
https://openalex.org/W2012453729,https://openalex.org/W2113869362
https://openalex.org/W2012453729,https://openalex.org/W2152993806
https://openalex.org/W2012453729,https://openalex.org/W2157551654
https://openalex.org/W2012453729,https://openalex.org/W2167100268
https://openalex.org/W2148080078,https://openalex.org/W1766675874
https://openalex.org/W2148080078,https://openalex.org/W2050259587
https://openalex.org/W2148080078,https://openalex.org/W2119962581
https://openalex.org/W4280578891,https://openalex.org/W2787024379
https://openalex.org/W4280578891,https://openalex.org/W2992478910
https://openalex.org/W4280578891,https://openalex.org/W3112329071
https://openalex.org/W2400239628,https://openalex.org/W2064815984
https://openalex.org/W2115575148,https://openalex.org/W2127391962
https://openalex.org/W2115575148,https://openalex.org/W2133355850
https://openalex.org/W2115575148,https://openalex.org/W2169244146
https://openalex.org/W2291953138,https://openalex.org/W1922040927
https://openalex.org/W2291953138,https://openalex.org/W1970196890
https://openalex.org/W2291953138,https://openalex.org/W2045435533
https://openalex.org/W2291953138,https://openalex.org/W2050480410
https://openalex.org/W2291953138,https://openalex.org/W2064815984
https://openalex.org/W2291953138,https://openalex.org/W2068427957
https://openalex.org/W2291953138,https://openalex.org/W2070614858
https://openalex.org/W2291953138,https://openalex.org/W2096261947
https://openalex.org/W2291953138,https://openalex.org/W2163248265
https://openalex.org/W2291953138,https://openalex.org/W2165869860
https://openalex.org/W4206227631,https://openalex.org/W1926535993
https://openalex.org/W4206227631,https://openalex.org/W1978942464
https://openalex.org/W4206227631,https://openalex.org/W1996555720
https://openalex.org/W4206227631,https://openalex.org/W2001199457
https://openalex.org/W4206227631,https://openalex.org/W2003171404
https://openalex.org/W4206227631,https://openalex.org/W2007545739
https://openalex.org/W4206227631,https://openalex.org/W2010187816
https://openalex.org/W4206227631,https://openalex.org/W2010986636
https://openalex.org/W4206227631,https://openalex.org/W2015555968
https://openalex.org/W4206227631,https://openalex.org/W2019670881
https://openalex.org/W4206227631,https://openalex.org/W2036281635
https://openalex.org/W4206227631,https://openalex.org/W2043890495
https://openalex.org/W4206227631,https://openalex.org/W2045435533
https://openalex.org/W4206227631,https://openalex.org/W2046563455
https://openalex.org/W4206227631,https://openalex.org/W2059363769
https://openalex.org/W4206227631,https://openalex.org/W2064815984
https://openalex.org/W4206227631,https://openalex.org/W2069534672
https://openalex.org/W4206227631,https://openalex.org/W2070614858
https://openalex.org/W4206227631,https://openalex.org/W2074862753
https://openalex.org/W4206227631,https://openalex.org/W2108995360
https://openalex.org/W4206227631,https://openalex.org/W2116534141
https://openalex.org/W4206227631,https://openalex.org/W2124741861
https://openalex.org/W4206227631,https://openalex.org/W2148245360
https://openalex.org/W4206227631,https://openalex.org/W2161606262
https://openalex.org/W4206227631,https://openalex.org/W2165869860
https://openalex.org/W4206227631,https://openalex.org/W2169244146
https://openalex.org/W4206227631,https://openalex.org/W2199695484
https://openalex.org/W4206227631,https://openalex.org/W2327182906
https://openalex.org/W4206227631,https://openalex.org/W2557181747
https://openalex.org/W4206227631,https://openalex.org/W2590764628
https://openalex.org/W4206227631,https://openalex.org/W2623277795
https://openalex.org/W4206227631,https://openalex.org/W2804566227
https://openalex.org/W4206227631,https://openalex.org/W2888908334
https://openalex.org/W4206227631,https://openalex.org/W2949904390
https://openalex.org/W4206227631,https://openalex.org/W2995081665
https://openalex.org/W4206227631,https://openalex.org/W3000188741
https://openalex.org/W4206227631,https://openalex.org/W3006116138
https://openalex.org/W4206227631,https://openalex.org/W3010291540
https://openalex.org/W4206227631,https://openalex.org/W3015141182
https://openalex.org/W4206227631,https://openalex.org/W3035764705
https://openalex.org/W4206227631,https://openalex.org/W3096575821
https://openalex.org/W4206227631,https://openalex.org/W3197669205
https://openalex.org/W4206227631,https://openalex.org/W4206892629
https://openalex.org/W2056607224,https://openalex.org/W1966452674
https://openalex.org/W2056607224,https://openalex.org/W1970966858
https://openalex.org/W2056607224,https://openalex.org/W1976391205
https://openalex.org/W2056607224,https://openalex.org/W1999068651
https://openalex.org/W2056607224,https://openalex.org/W2003171404
https://openalex.org/W2056607224,https://openalex.org/W2026520402
https://openalex.org/W2056607224,https://openalex.org/W2045435533
https://openalex.org/W2056607224,https://openalex.org/W2063148079
https://openalex.org/W2056607224,https://openalex.org/W2064815984
https://openalex.org/W2056607224,https://openalex.org/W2077659966
https://openalex.org/W2056607224,https://openalex.org/W2105464583
https://openalex.org/W2056607224,https://openalex.org/W2112444085
https://openalex.org/W2056607224,https://openalex.org/W2113742465
https://openalex.org/W2056607224,https://openalex.org/W2123746851
https://openalex.org/W2056607224,https://openalex.org/W2131527797
https://openalex.org/W2056607224,https://openalex.org/W2133702185
https://openalex.org/W2056607224,https://openalex.org/W2153344788
https://openalex.org/W2056607224,https://openalex.org/W2163241233
https://openalex.org/W2056607224,https://openalex.org/W2167380395
https://openalex.org/W2056607224,https://openalex.org/W2170039745
https://openalex.org/W2056607224,https://openalex.org/W2170255645
https://openalex.org/W2196662084,https://openalex.org/W1977709885
https://openalex.org/W2196662084,https://openalex.org/W1987745724
https://openalex.org/W2196662084,https://openalex.org/W2003797386
https://openalex.org/W2196662084,https://openalex.org/W2006260503
https://openalex.org/W2196662084,https://openalex.org/W2014639769
https://openalex.org/W2196662084,https://openalex.org/W2045435533
https://openalex.org/W2196662084,https://openalex.org/W2050480410
https://openalex.org/W2196662084,https://openalex.org/W2051255304
https://openalex.org/W2196662084,https://openalex.org/W2089589904
https://openalex.org/W2196662084,https://openalex.org/W2096261947
https://openalex.org/W2196662084,https://openalex.org/W2105464583
https://openalex.org/W2196662084,https://openalex.org/W2129171086
https://openalex.org/W2196662084,https://openalex.org/W2205893844
https://openalex.org/W3173955521,https://openalex.org/W1984064827
https://openalex.org/W3173955521,https://openalex.org/W1992783297
https://openalex.org/W3173955521,https://openalex.org/W2045435533
https://openalex.org/W3173955521,https://openalex.org/W2061650108
https://openalex.org/W3173955521,https://openalex.org/W2075230442
https://openalex.org/W3173955521,https://openalex.org/W2109272660
https://openalex.org/W3173955521,https://openalex.org/W2127862779
https://openalex.org/W3173955521,https://openalex.org/W2147114967
https://openalex.org/W3173955521,https://openalex.org/W2152505144
https://openalex.org/W3173955521,https://openalex.org/W2163173465
https://openalex.org/W3173955521,https://openalex.org/W2165016943
https://openalex.org/W3173955521,https://openalex.org/W2515623196
https://openalex.org/W3173955521,https://openalex.org/W2620562886
https://openalex.org/W3173955521,https://openalex.org/W2768119869
https://openalex.org/W3173955521,https://openalex.org/W2808828797
https://openalex.org/W3173955521,https://openalex.org/W2889513238
https://openalex.org/W3173955521,https://openalex.org/W2900655534
https://openalex.org/W3173955521,https://openalex.org/W2912830858
https://openalex.org/W3173955521,https://openalex.org/W2918418208
https://openalex.org/W3173955521,https://openalex.org/W2920169518
https://openalex.org/W3173955521,https://openalex.org/W2960786686
https://openalex.org/W3173955521,https://openalex.org/W3010531028
https://openalex.org/W3173955521,https://openalex.org/W3013504322
https://openalex.org/W3173955521,https://openalex.org/W3117329982
https://openalex.org/W3173955521,https://openalex.org/W3119743458
https://openalex.org/W3173955521,https://openalex.org/W3121043488
https://openalex.org/W2163481728,https://openalex.org/W1965404910
https://openalex.org/W2163481728,https://openalex.org/W2010986636
https://openalex.org/W2163481728,https://openalex.org/W2013018092
https://openalex.org/W2163481728,https://openalex.org/W2060573994
https://openalex.org/W2163481728,https://openalex.org/W2061555533
https://openalex.org/W2163481728,https://openalex.org/W2085436536
https://openalex.org/W2163481728,https://openalex.org/W2108101601
https://openalex.org/W2163481728,https://openalex.org/W2127391962
https://openalex.org/W2163481728,https://openalex.org/W2134023754
https://openalex.org/W2163481728,https://openalex.org/W2135598273
https://openalex.org/W2163481728,https://openalex.org/W2137721714
https://openalex.org/W2163481728,https://openalex.org/W2148630429
https://openalex.org/W2163481728,https://openalex.org/W2153355254
https://openalex.org/W2163481728,https://openalex.org/W2154186763
https://openalex.org/W2163481728,https://openalex.org/W2154918118
https://openalex.org/W2163481728,https://openalex.org/W2163241233
https://openalex.org/W2163481728,https://openalex.org/W2168933209
https://openalex.org/W2163481728,https://openalex.org/W2169244146
https://openalex.org/W2801983997,https://openalex.org/W1787401975
https://openalex.org/W2801983997,https://openalex.org/W1940949464
https://openalex.org/W2801983997,https://openalex.org/W1963554509
https://openalex.org/W2801983997,https://openalex.org/W1980201684
https://openalex.org/W2801983997,https://openalex.org/W2030707763
https://openalex.org/W2801983997,https://openalex.org/W2040665850
https://openalex.org/W2801983997,https://openalex.org/W2128113924
https://openalex.org/W2801983997,https://openalex.org/W2176976665
https://openalex.org/W2801983997,https://openalex.org/W2238012416
https://openalex.org/W2801983997,https://openalex.org/W2257046203
https://openalex.org/W2801983997,https://openalex.org/W2345123064
https://openalex.org/W2801983997,https://openalex.org/W2387051670
https://openalex.org/W2801983997,https://openalex.org/W2398597893
https://openalex.org/W2801983997,https://openalex.org/W2506364686
https://openalex.org/W2801983997,https://openalex.org/W2507138770
https://openalex.org/W2801983997,https://openalex.org/W2515143162
https://openalex.org/W2801983997,https://openalex.org/W2567243116
https://openalex.org/W2801983997,https://openalex.org/W2598396806
https://openalex.org/W2801983997,https://openalex.org/W2603054892
https://openalex.org/W2801983997,https://openalex.org/W2608659150
https://openalex.org/W2801983997,https://openalex.org/W2612614002
https://openalex.org/W2801983997,https://openalex.org/W2740956148
https://openalex.org/W2801983997,https://openalex.org/W2756471683
https://openalex.org/W2801983997,https://openalex.org/W2765284830
https://openalex.org/W2121018260,https://openalex.org/W1976391205
https://openalex.org/W2121018260,https://openalex.org/W1980654070
https://openalex.org/W2121018260,https://openalex.org/W2001497035
https://openalex.org/W2121018260,https://openalex.org/W2003171404
https://openalex.org/W2121018260,https://openalex.org/W2019383872
https://openalex.org/W2121018260,https://openalex.org/W2063148079
https://openalex.org/W2121018260,https://openalex.org/W2064815984
https://openalex.org/W2121018260,https://openalex.org/W2077659966
https://openalex.org/W2121018260,https://openalex.org/W2096182111
https://openalex.org/W2121018260,https://openalex.org/W2113742465
https://openalex.org/W2121018260,https://openalex.org/W2115189270
https://openalex.org/W2121018260,https://openalex.org/W2115420193
https://openalex.org/W2121018260,https://openalex.org/W2122941722
https://openalex.org/W2121018260,https://openalex.org/W2123746851
https://openalex.org/W2121018260,https://openalex.org/W2138993899
https://openalex.org/W2121018260,https://openalex.org/W2170039745
https://openalex.org/W2121018260,https://openalex.org/W2170978054
https://openalex.org/W2230199130,https://openalex.org/W1982969769
https://openalex.org/W2230199130,https://openalex.org/W1995497292
https://openalex.org/W2230199130,https://openalex.org/W2008784634
https://openalex.org/W2230199130,https://openalex.org/W2045158993
https://openalex.org/W2230199130,https://openalex.org/W2065395033
https://openalex.org/W2230199130,https://openalex.org/W2110260408
https://openalex.org/W2230199130,https://openalex.org/W2112444085
https://openalex.org/W2230199130,https://openalex.org/W2116565356
https://openalex.org/W2230199130,https://openalex.org/W2122563582
https://openalex.org/W2230199130,https://openalex.org/W2140883379
https://openalex.org/W2230199130,https://openalex.org/W2167380395
https://openalex.org/W2883715734,https://openalex.org/W2155775409
https://openalex.org/W2883715734,https://openalex.org/W2269688815
https://openalex.org/W3021994425,https://openalex.org/W616296877
https://openalex.org/W3021994425,https://openalex.org/W1571411512
https://openalex.org/W3021994425,https://openalex.org/W1922040927
https://openalex.org/W3021994425,https://openalex.org/W1926535993
https://openalex.org/W3021994425,https://openalex.org/W1986171241
https://openalex.org/W3021994425,https://openalex.org/W2019670881
https://openalex.org/W3021994425,https://openalex.org/W2030974598
https://openalex.org/W3021994425,https://openalex.org/W2034048377
https://openalex.org/W3021994425,https://openalex.org/W2039551908
https://openalex.org/W3021994425,https://openalex.org/W2045435533
https://openalex.org/W3021994425,https://openalex.org/W2046563455
https://openalex.org/W3021994425,https://openalex.org/W2050169742
https://openalex.org/W3021994425,https://openalex.org/W2053542738
https://openalex.org/W3021994425,https://openalex.org/W2063148079
https://openalex.org/W3021994425,https://openalex.org/W2067119305
https://openalex.org/W3021994425,https://openalex.org/W2070614858
https://openalex.org/W3021994425,https://openalex.org/W2073217307
https://openalex.org/W3021994425,https://openalex.org/W2101749257
https://openalex.org/W3021994425,https://openalex.org/W2103609218
https://openalex.org/W3021994425,https://openalex.org/W2105464583
https://openalex.org/W3021994425,https://openalex.org/W2107959600
https://openalex.org/W3021994425,https://openalex.org/W2119993175
https://openalex.org/W3021994425,https://openalex.org/W2132403605
https://openalex.org/W3021994425,https://openalex.org/W2140022328
https://openalex.org/W3021994425,https://openalex.org/W2164934988
https://openalex.org/W3021994425,https://openalex.org/W2165869860
https://openalex.org/W3021994425,https://openalex.org/W2166139447
https://openalex.org/W3021994425,https://openalex.org/W2169244146
https://openalex.org/W3021994425,https://openalex.org/W2170255645
https://openalex.org/W3021994425,https://openalex.org/W2199695484
https://openalex.org/W3021994425,https://openalex.org/W2205893844
https://openalex.org/W3021994425,https://openalex.org/W2341289363
https://openalex.org/W3021994425,https://openalex.org/W2396078929
https://openalex.org/W3021994425,https://openalex.org/W2409671300
https://openalex.org/W3021994425,https://openalex.org/W2511569157
https://openalex.org/W3021994425,https://openalex.org/W2548694234
https://openalex.org/W3021994425,https://openalex.org/W2552166386
https://openalex.org/W3021994425,https://openalex.org/W2563361853
https://openalex.org/W3021994425,https://openalex.org/W2580171608
https://openalex.org/W3021994425,https://openalex.org/W2581151188
https://openalex.org/W3021994425,https://openalex.org/W2589417329
https://openalex.org/W3021994425,https://openalex.org/W2606915822
https://openalex.org/W3021994425,https://openalex.org/W2667943050
https://openalex.org/W3021994425,https://openalex.org/W2726053863
https://openalex.org/W3021994425,https://openalex.org/W2737309984
https://openalex.org/W3021994425,https://openalex.org/W2754835295
https://openalex.org/W3021994425,https://openalex.org/W2763042654
https://openalex.org/W3021994425,https://openalex.org/W2766680713
https://openalex.org/W3021994425,https://openalex.org/W2779247349
https://openalex.org/W3021994425,https://openalex.org/W2783526180
https://openalex.org/W3021994425,https://openalex.org/W2785793003
https://openalex.org/W3021994425,https://openalex.org/W2787024379
https://openalex.org/W3021994425,https://openalex.org/W2802061036
https://openalex.org/W3021994425,https://openalex.org/W2803039783
https://openalex.org/W3021994425,https://openalex.org/W2897403793
https://openalex.org/W3021994425,https://openalex.org/W2908367010
https://openalex.org/W3021994425,https://openalex.org/W2915013877
https://openalex.org/W3021994425,https://openalex.org/W2928073984
https://openalex.org/W3021994425,https://openalex.org/W2949380898
https://openalex.org/W3021994425,https://openalex.org/W2999820938
https://openalex.org/W3021994425,https://openalex.org/W3004461655
https://openalex.org/W3021994425,https://openalex.org/W4230212633
https://openalex.org/W3021994425,https://openalex.org/W4245053291
https://openalex.org/W3045235658,https://openalex.org/W2003797386
https://openalex.org/W3045235658,https://openalex.org/W2036176224
https://openalex.org/W3045235658,https://openalex.org/W2045435533
https://openalex.org/W3045235658,https://openalex.org/W2096261947
https://openalex.org/W3045235658,https://openalex.org/W2104820165
https://openalex.org/W3045235658,https://openalex.org/W2107959600
https://openalex.org/W3045235658,https://openalex.org/W2115603949
https://openalex.org/W3045235658,https://openalex.org/W2165869860
https://openalex.org/W3045235658,https://openalex.org/W2209402024
https://openalex.org/W3045235658,https://openalex.org/W2337251054
https://openalex.org/W3045235658,https://openalex.org/W2342818826
https://openalex.org/W3045235658,https://openalex.org/W2410526873
https://openalex.org/W3045235658,https://openalex.org/W2465120080
https://openalex.org/W3045235658,https://openalex.org/W2509775353
https://openalex.org/W3045235658,https://openalex.org/W2554763217
https://openalex.org/W3045235658,https://openalex.org/W2588577496
https://openalex.org/W3045235658,https://openalex.org/W2607086226
https://openalex.org/W3045235658,https://openalex.org/W2607120679
https://openalex.org/W3045235658,https://openalex.org/W2620475836
https://openalex.org/W3045235658,https://openalex.org/W2740810575
https://openalex.org/W3045235658,https://openalex.org/W2785793003
https://openalex.org/W3045235658,https://openalex.org/W4239521868
https://openalex.org/W2315885991,https://openalex.org/W1974343902
https://openalex.org/W2315885991,https://openalex.org/W2000046950
https://openalex.org/W2315885991,https://openalex.org/W2003171404
https://openalex.org/W2315885991,https://openalex.org/W2009880400
https://openalex.org/W2315885991,https://openalex.org/W2013436917
https://openalex.org/W2315885991,https://openalex.org/W2039705224
https://openalex.org/W2315885991,https://openalex.org/W2059149167
https://openalex.org/W2315885991,https://openalex.org/W2064815984
https://openalex.org/W2315885991,https://openalex.org/W2077659966
https://openalex.org/W2315885991,https://openalex.org/W2096261947
https://openalex.org/W2315885991,https://openalex.org/W2105464583
https://openalex.org/W2315885991,https://openalex.org/W2134268326
https://openalex.org/W1977391294,https://openalex.org/W1999068651
