paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,n_controls,control_tier,community_reach,community_reach_z,community_reach_z_raw,community_reach_z_clipped,community_reach_control_median,community_reach_control_mad,community_reach_scale_used,community_reach_scale_floor_used,field_entropy,field_entropy_z,field_entropy_z_raw,field_entropy_z_clipped,field_entropy_control_median,field_entropy_control_mad,field_entropy_scale_used,field_entropy_scale_floor_used,cross_community_adoption,cross_community_adoption_z,cross_community_adoption_z_raw,cross_community_adoption_z_clipped,cross_community_adoption_control_median,cross_community_adoption_control_mad,cross_community_adoption_scale_used,cross_community_adoption_scale_floor_used,path_shortening,path_shortening_z,path_shortening_z_raw,path_shortening_z_clipped,path_shortening_control_median,path_shortening_control_mad,path_shortening_scale_used,path_shortening_scale_floor_used,modularity_shock,modularity_shock_z,modularity_shock_z_raw,modularity_shock_z_clipped,modularity_shock_control_median,modularity_shock_control_mad,modularity_shock_scale_used,modularity_shock_scale_floor_used,partition_change,partition_change_z,partition_change_z_raw,partition_change_z_clipped,partition_change_control_median,partition_change_control_mad,partition_change_scale_used,partition_change_scale_floor_used,boundary_mixing,boundary_mixing_z,boundary_mixing_z_raw,boundary_mixing_z_clipped,boundary_mixing_control_median,boundary_mixing_control_mad,boundary_mixing_scale_used,boundary_mixing_scale_floor_used,post_perturbation_concentration,post_perturbation_concentration_z,post_perturbation_concentration_z_raw,post_perturbation_concentration_z_clipped,post_perturbation_concentration_control_median,post_perturbation_concentration_control_mad,post_perturbation_concentration_scale_used,post_perturbation_concentration_scale_floor_used,hub_formation,hub_formation_z,hub_formation_z_raw,hub_formation_z_clipped,hub_formation_control_median,hub_formation_control_mad,hub_formation_scale_used,hub_formation_scale_floor_used,RGPM_expansion_component,RGPM_bridging_component,RGPM_reconfiguration_component,RGPM_consolidation_component,RGPM_v3_balanced,RGPM_v2,RGPM,RGPM_simple,RGPM_mahalanobis_debug
crispr::https://openalex.org/W2273050936,Editing the epigenome: technologies for programmable transcription and epigenetic modulation,crispr,2016,Rna / Dna,708,0,51,21,field_year_refbin,6.0,0.3372453797382976,0.3372453797382976,0,5.0,2.9652,2.9652,0,1.49768640748064,-0.09200754024291528,-0.09200754024291528,0,1.5607104090364068,0.6849873541817652,0.6849873541817652,0,0.5294117647058824,-0.703145595663509,-0.703145595663509,0,0.7,0.24260727272727278,0.24260727272727278,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3211140238286974,-0.6505198957277374,-0.6505198957277374,0,0.37738635026063777,0.07441979298257057,0.08650362087540527,1,-0.010828211881767635,-0.4195868191009731,-0.4195868191009731,0,0.0023771224307417294,0.031472233424309534,0.031472233424309534,0,0.28719723183391,0.5278712422642889,0.5278712422642889,0,0.22222222222222227,0.12308874666666673,0.12308874666666673,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.2576607866946356,0.0,0.0,0.5278712422642889,0.24618579747447075,0.24618579747447075,0.24618579747447075,0.24618579747447075,0.8769195095077863
crispr::https://openalex.org/W2273372803,Post-translational Regulation of Cas9 during G1 Enhances Homology-Directed Repair,crispr,2016,Editing / Dna,726,0,49,41,field_year,3.0,-1.011736139214893,-1.011736139214893,0,6.0,2.9652,2.9652,0,0.9799711820803054,-1.0249518610397599,-1.0249518610397599,0,1.3792922544666755,0.3895998315289459,0.3895998315289459,0,0.42857142857142855,-0.6150371666959835,-0.6150371666959835,0,0.5294117647058824,0.16395811764705884,0.16395811764705884,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.6858480284328696,1.1244950926662733,1.1244950926662733,0,0.5207524791827389,0.14681749198093444,0.14681749198093444,0,0.03510737628384686,0.4909282622501314,0.4909282622501314,0,-0.013213300421083263,0.09842716425299303,0.09842716425299303,0,0.4183673469387755,1.0767380831553806,1.0767380831553806,0,0.30612244897959184,0.07895223214285713,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.8644607138359812,1.0767380831553806,0.6209972307435966,0.6209972307435966,0.6209972307435966,0.6209972307435966,1.6479401691932372
crispr::https://openalex.org/W2273981063,CRMAGE: CRISPR Optimized MAGE Recombineering,crispr,2016,Editing / Rna,727,0,22,22,field_year_refbin,1.0,-1.3489815189531904,-1.3489815189531904,0,3.0,1.4826,1.4826,0,-1.000088900581841e-12,-1.1880123678530699,-1.1880123678530699,0,0.699661680699322,0.5889346774770735,0.5889346774770735,0,0.0,-1.0549965810295987,-1.0549965810295987,0,0.3724137931034483,0.353,0.353,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.21120828333872177,-1.8922055428525477,-1.8922055428525477,0,0.47771940712313665,0.14084681486697403,0.14084681486697403,0,-0.125,-1.0311503597656526,-1.0311503597656526,0,-0.026510820048326833,0.09551388797852585,0.09551388797852585,0,1.0,2.4077439063387622,2.4077439063387622,0,0.44000000000000006,0.23258287499999997,0.23258287499999997,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,2.4077439063387622,0.9325152051182417,0.9325152051182417,0.9325152051182417,0.9325152051182417,2.4436742165018916
crispr::https://openalex.org/W2279334880,Selection of highly efficient sgRNAs for CRISPR/Cas9-based plant genome editing,crispr,2016,Editing / Plant,3,0,22,45,field_year_refbin,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.41011631828640904,1.5518094635972373,1.5518094635972373,0,0.1242508373876309,0.1842142915123843,0.1842142915123843,0,0.14285714285714285,1.0937687991512355,1.0937687991512355,0,0.02702702702702703,0.04007027027027027,0.1059,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3894516734597434,1.0481580964455424,1.0481580964455424,0,0.2634564111568331,0.12020635315433682,0.12020635315433682,0,-0.10103092783505152,0.05786089629504246,0.05786089629504246,0,-0.10784684889326368,0.11779840090026657,0.11779840090026657,0,0.7551020408163265,-1.6885210849482128,-1.6885210849482128,0,0.931122448979592,0.10211785714285697,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.0012237033683427,1.0937687991512355,0.7383435298096382,0.0,0.8817294973451976,0.8817294973451976,0.8817294973451976,0.8817294973451976,1.8474161878176867
crispr::https://openalex.org/W2282184745,<i>Corynebacterium glutamicum</i> Metabolic Engineering with CRISPR Interference (CRISPRi),crispr,2016,Editing / Rna,727,0,12,21,field_year_refbin,3.0,0.6744907594765952,0.6744907594765952,0,2.0,1.4826,1.4826,0,0.7356219397557947,0.20784819013971778,0.20784819013971778,0,0.5623351446168083,0.83371808540888,0.83371808540888,0,0.25,0.0,0.0,0,0.25,0.37065,0.37065,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3832870235038271,-0.36720339562134907,-0.36720339562134907,0,0.46866368734096203,0.23250510440587865,0.23250510440587865,0,-0.11912846632710805,-0.29466110825819614,-0.29466110825819614,0,-0.08451730418943526,0.11746091074681235,0.11746091074681235,0,0.59375,0.35129727056072635,0.35129727056072635,0,0.5,0.2668680000000002,0.2668680000000002,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.5324847212749624,0.0,0.0,0.35129727056072635,0.3144006887021298,0.3144006887021298,0.3144006887021298,0.3144006887021298,0.7542083743886382
crispr::https://openalex.org/W2283705032,ssODN-mediated knock-in with CRISPR-Cas for large genomic regions in zygotes,crispr,2016,Editing / Cas9,4,0,20,21,field_year_refbin,2.0,-0.6744907594765952,-0.6744907594765952,0,3.0,1.4826,1.4826,0,0.6365141682928128,-1.02718849649511,-1.02718849649511,0,1.0549201679831441,0.4073312747543247,0.4073312747543247,0,0.6666666666666666,-0.4496605063177305,-0.4496605063177305,0,0.8,0.2965199999999999,0.2965199999999999,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.38683891859334013,-0.41368223716892677,-0.41368223716892677,0,0.4749034806614975,0.21287972785787343,0.21287972785787343,0,-0.01379878488312225,-0.6057096276058697,-0.6057096276058697,0,0.007938227799871411,0.035886853522390696,0.035886853522390696,0,0.5555555555555556,1.604194238755143,1.604194238755143,0,0.3600000000000001,0.12190266666666678,0.12190266666666678,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,1.604194238755143,0.6213017570780555,0.6213017570780555,0.6213017570780555,0.6213017570780555,1.288847096685962
crispr::https://openalex.org/W2285096912,Improved Genome Editing Efficiency and Flexibility Using Modified Oligonucleotides with TALEN and CRISPR-Cas9 Nucleases,crispr,2016,Editing / Dna,726,0,22,41,field_year,6.0,0.6744907594765952,0.6744907594765952,0,5.0,1.4826,1.4826,0,1.64341771978718,0.78483747245821,0.78483747245821,0,1.3592367006600063,0.3620890045388414,0.3620890045388414,0,0.7,1.1803588290840419,1.1803588290840419,0,0.5272727272727272,0.1463345454545454,0.1463345454545454,0,0.09523809523809523,4.0,95.23809523809523,1,0.0,0.0,0.001,1,0.010109469222335313,4.0,10.109469222335312,1,0.0,0.0,0.001,1,0.6440359817878104,0.8397058207552064,0.8397058207552064,0,0.5207524791827389,0.14681749198093444,0.14681749198093444,0,0.18451327433628317,2.078639953552603,2.078639953552603,0,-0.013213300421083263,0.09512305121405562,0.09512305121405562,0,0.22000000000000003,-0.8261517656210376,-0.8261517656210376,0,0.30612244897959184,0.07895223214285713,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.7224764369251246,1.1803588290840419,1.591290312390997,0.0,1.1225433060355094,1.1225433060355094,1.1225433060355094,1.1225433060355094,1.6171961723815342
crispr::https://openalex.org/W2286099491,Efficient generation of Rosa26 knock-in mice using CRISPR/Cas9 in C57BL/6 zygotes,crispr,2016,Editing / Dna,726,0,8,41,field_year,4.0,-0.6744907594765952,-0.6744907594765952,0,6.0,2.9652,2.9652,0,1.2770342594621393,-0.2611337480445852,-0.2611337480445852,0,1.3792922544666755,0.39159241488417995,0.39159241488417995,0,0.5714285714285714,0.26420144956456487,0.26420144956456487,0,0.5272727272727272,0.16712945454545464,0.16712945454545464,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.2183735739787163,-1.9707938349803142,-1.9707938349803142,0,0.5275332192472899,0.15687061720063772,0.15687061720063772,0,-0.03506787330316741,-0.24909306193536312,-0.24909306193536312,0,-0.010296010296010238,0.09944822555348888,0.09944822555348888,0,0.30612244897959184,0.0,0.0,0,0.30612244897959184,0.09091666285714288,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.26420144956456487,0.0,0.0,0.14063196063865271,0.14063196063865271,0.14063196063865271,0.14063196063865271,2.01946016038786
crispr::https://openalex.org/W2290858187,Adaptation in CRISPR-Cas Systems,crispr,2016,Rna / Bacterial,2,0,52,21,field_year,3.0,0.0,0.0,0,3.0,2.9652,2.9652,0,1.0114042647043517,0.18204516678011096,0.18204516678011096,0,0.8855741515726718,0.6912027128062554,0.6912027128062554,0,0.8333333333333334,-0.33724537973829694,-0.33724537973829694,0,0.8888888888888888,0.1647333333333334,0.1647333333333334,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.6592124082239944,0.02714823347739676,0.02714823347739676,0,0.6491218853984988,0.3716824829098673,0.3716824829098673,0,0.0306586224233283,-0.6911018583892823,-0.6911018583892823,0,0.10367932627447775,0.10565838156091097,0.10565838156091097,0,0.3888888888888889,-0.33446902552253427,-0.33446902552253427,0,0.462962962962963,0.22146766493055575,0.22146766493055575,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.11745510021660546,0.0,0.01909406181998752,0.0,0.06334098514949749,0.06334098514949749,0.06334098514949749,0.06334098514949749,0.7260278537789958
crispr::https://openalex.org/W2291052616,Elimination of HIV-1 Genomes from Human T-lymphoid Cells by CRISPR/Cas9 Gene Editing,crispr,2016,Virus / Cas9,720,0,10,27,field_year3,6.0,1.3489815189531904,1.3489815189531904,0,4.0,1.4826,1.4826,0,1.6726254461443206,1.6040033600890116,1.6040033600890116,0,1.1189688668776265,0.34517170789216417,0.34517170789216417,0,0.7272727272727273,0.5211974050500963,0.5211974050500963,0,0.5555555555555556,0.3294666666666667,0.3294666666666667,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.20136822773186405,4.0,201.36822773186404,1,0.0,0.0,0.001,1,0.5836923361674559,-0.10206105875822766,-0.10206105875822766,0,0.6147483072290467,0.30428815298849016,0.30428815298849016,0,0.31060606060606066,2.6496417398741476,2.6496417398741476,0,0.026645768025078342,0.10716931587682108,0.10716931587682108,0,0.20661157024793386,-1.5784570252764958,-1.5784570252764958,0,0.3727810650887574,0.10527337278106505,0.10527337278106505,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,1.460562014901889,0.5211974050500963,1.8835437541182691,0.0,1.298682849001337,1.298682849001337,1.298682849001337,1.298682849001337,2.298347087654829
crispr::https://openalex.org/W2291953138,Depletion of Abundant Sequences by Hybridization (DASH): using Cas9 to remove unwanted high-abundance species in sequencing libraries and molecular counting applications,crispr,2016,Rna / Editing,5,0,10,42,field_year,1.0,-1.1241512657943253,-1.1241512657943253,0,6.0,4.4478,4.4478,0,-1.000088900581841e-12,-1.7936294737542247,-1.7936294737542247,0,1.1429348396519634,0.6372190334610749,0.6372190334610749,0,0.0,-1.3939475695849635,-1.3939475695849635,0,0.3522727272727273,0.2527159090909091,0.2527159090909091,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.7582766571931675,0.7437645055792745,0.7437645055792745,0,0.6023680519648668,0.20962092713320957,0.20962092713320957,0,-0.26536796536796536,-1.8104282250912884,-1.8104282250912884,0,0.049522492719927036,0.17393147859922173,0.17393147859922173,0,1.0,2.1272418021357624,2.1272418021357624,0,0.45078514580460316,0.25818167621752364,0.25818167621752364,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.5231090067376606,2.1272418021357624,0.8696584647875213,0.8696584647875213,0.8696584647875213,0.8696584647875213,2.316091164492413
crispr::https://openalex.org/W2292390328,Efficient delivery of genome-editing proteins using bioreducible lipid nanoparticles,crispr,2016,Editing / Delivery,6,0,9,44,field_year,7.0,1.011736139214893,1.011736139214893,0,4.0,2.9652,2.9652,0,0.9960786085122348,0.3988265004595647,0.3988265004595647,0,0.7271501565634351,0.6742993548295201,0.6742993548295201,0,0.2553191489361702,0.17479327256534777,0.17479327256534777,0,0.2264957264957265,0.16490006747638325,0.16490006747638325,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.3255747456853115,-0.39429605798438033,-0.39429605798438033,0,0.39159954746592684,0.16744981453309604,0.16744981453309604,0,-0.41657223796033993,-1.1297454390055839,-1.1297454390055839,0,-0.1837718611973527,0.20606445374800633,0.20606445374800633,0,0.5681303757356271,-0.06572755323655631,-0.06572755323655631,0,0.5855465383510484,0.26497506384787844,0.26497506384787844,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.8146878449059258,0.17479327256534777,0.0,0.0,0.44351949481987485,0.44351949481987485,0.44351949481987485,0.44351949481987485,1.2548022150998395
crispr::https://openalex.org/W2294327742,Repurposing the CRISPR-Cas9 system for targeted DNA methylation,crispr,2016,Rna / Dna,708,0,12,57,field_year,5.0,0.0,0.0,0,5.0,2.9652,2.9652,0,1.2092536248040335,-0.010683675935072353,-0.010683675935072353,0,1.2148896539451204,0.5275365122770997,0.5275365122770997,0,0.42105263157894735,-0.5811401865275927,-0.5811401865275927,0,0.6,0.3079246153846154,0.3079246153846154,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.04284582904811074,4.0,42.84582904811074,1,0.0,0.0,0.001,1,0.34494791788916773,-0.22636131090994388,-0.22636131090994388,0,0.37691630661366,0.14122726448253622,0.14122726448253622,0,-0.07228502911956147,-0.9207016609572612,-0.9207016609572612,0,-0.007364649681528612,0.0705118522003475,0.0705118522003475,0,0.3905817174515235,0.4372045366136366,0.4372045366136366,0,0.32000000000000006,0.16143866666666684,0.16143866666666684,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.0,0.4372045366136366,0.16932858891909452,0.16932858891909452,0.16932858891909452,0.16932858891909452,0.8142248717105405
crispr::https://openalex.org/W2295326929,CRISPR Interference Efficiently Induces Specific and Reversible Gene Silencing in Human iPSCs,crispr,2016,Rna / Guide,719,0,18,23,field_year_refbin,4.0,-0.3372453797382976,-0.3372453797382976,0,5.0,2.9652,2.9652,0,1.162225544917092,-0.3070410651073959,-0.3070410651073959,0,1.3275084156562644,0.5383086808970009,0.5383086808970009,0,0.5454545454545454,0.25641797467705246,0.25641797467705246,0,0.4857142857142857,0.23298000000000008,0.23298000000000008,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.36888520391527957,-0.07920404337792147,-0.07920404337792147,0,0.3815723825818475,0.16018347202340616,0.16018347202340616,0,-0.053662000405761856,-0.1525284834650784,-0.1525284834650784,0,-0.040252048843934296,0.08791768761601688,0.08791768761601688,0,0.3553719008264462,0.22357771692956696,0.22357771692956696,0,0.32024793388429756,0.15709958677685953,0.15709958677685953,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.25641797467705246,0.0,0.22357771692956696,0.16163930942606566,0.16163930942606566,0.16163930942606566,0.16163930942606566,0.5257787654795246
crispr::https://openalex.org/W2296811223,CRISPR-Based Methods for <i>Caenorhabditis elegans</i> Genome Engineering,crispr,2016,Caenorhabditis / Elegans,1,0,33,5886,all_non_landmark,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.6365141682928128,0.2783718401939709,0.2783718401939709,0,0.4505612088643047,0.6680020482637008,0.6680020482637008,0,0.3333333333333333,0.11241512657943253,0.11241512657943253,0,0.2857142857142857,0.4236,0.4236,0,0.03636363636363636,4.0,36.36363636363636,1,0.0,0.0,0.001,1,0.020582619981271005,4.0,20.582619981271005,1,0.0,0.0,0.001,1,0.21120828333872166,-0.28950006240876053,-0.28950006240876053,0,0.3112781244591328,0.345664316227736,0.345664316227736,0,-0.024708718360787474,-0.2196008410270956,-0.2196008410270956,0,0.0,0.11251650150892989,0.11251650150892989,0,0.5555555555555556,0.13323274261266085,0.13323274261266085,0,0.5,0.41698124999999997,0.41698124999999997,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.1796048363478766,0.11241512657943253,0.0,0.13323274261266085,0.12402786367284029,0.12402786367284029,0.12402786367284029,0.12402786367284029,0.48448259513908315
crispr::https://openalex.org/W2297811838,RS-1 enhances CRISPR/Cas9- and TALEN-mediated knock-in efficiency,crispr,2016,Editing / Dna,726,0,12,41,field_year,6.0,0.6744907594765952,0.6744907594765952,0,5.0,1.4826,1.4826,0,1.425555372999352,0.16546524198995619,0.16546524198995619,0,1.3592367006600063,0.40080122895762726,0.40080122895762726,0,0.5,-0.17938584028632854,-0.17938584028632854,0,0.5294117647058824,0.16395811764705884,0.16395811764705884,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.34449389651266954,-1.166817126119373,-1.166817126119373,0,0.5275332192472899,0.15687061720063772,0.15687061720063772,0,0.21443736730360935,2.3932229340752516,2.3932229340752516,0,-0.013213300421083263,0.09512305121405562,0.09512305121405562,0,0.3148148148148149,0.0833837572813937,0.0833837572813937,0,0.30612244897959184,0.09091666285714288,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.526263760944951,0.0,1.7012640017907275,0.0833837572813937,0.9484537627690397,0.9484537627690397,0.9484537627690397,0.9484537627690397,2.262198167997302
crispr::https://openalex.org/W2299638516,Programmable RNA Tracking in Live Cells with CRISPR/Cas9,crispr,2016,Rna / Editing,5,0,18,31,field_year_refbin,6.0,0.0,0.0,0,6.0,4.4478,4.4478,0,1.22260219435353,0.556543530983724,0.556543530983724,0,0.8859714360740324,0.6048597091488648,0.6048597091488648,0,0.36363636363636365,0.6131734177059956,0.6131734177059956,0,0.25,0.185325,0.185325,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.5369903022738121,-0.9250874255034118,-0.9250874255034118,0,0.6691579976192743,0.14287049169816524,0.14287049169816524,0,-0.07917960451054096,-1.0607637313736786,-1.0607637313736786,0,0.0626086608980636,0.13366620786043482,0.13366620786043482,0,0.43388429752066104,-0.5598865282007426,-0.5598865282007426,0,0.5847107438016529,0.26938752530033067,0.26938752530033067,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.35908053678543767,0.6131734177059956,0.0,0.0,0.3782337906936502,0.3782337906936502,0.3782337906936502,0.3782337906936502,1.4814670681422542
crispr::https://openalex.org/W2302008724,Structural Plasticity of PAM Recognition by Engineered Variants of the RNA-Guided Endonuclease Cas9,crispr,2016,Rna / Cas9,728,0,30,27,field_year_refbin,7.0,-0.3372453797382976,-0.3372453797382976,0,8.0,2.9652,2.9652,0,1.583275505239873,-0.4360106501975379,-0.4360106501975379,0,1.7230620501703462,0.32060351018293204,0.32060351018293204,0,0.9,0.6813687902475738,0.6813687902475738,0,0.8144329896907216,0.12558105321816662,0.12558105321816662,0,0.03636363636363636,4.0,36.36363636363636,1,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.5511111587103881,0.16711478872526317,0.16711478872526317,0,0.5366551243838245,0.07709118464068654,0.08650362087540527,1,0.04646884813934027,0.21837694001840274,0.21837694001840274,0,0.033388661899897865,0.05989728694952924,0.05989728694952924,0,0.21,0.11452848943922708,0.11452848943922708,0,0.19806094182825482,0.05749924012467526,0.10424531249999999,1,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.6813687902475737,0.19471336325280822,0.11452848943922708,0.3798037925612455,0.3798037925612455,0.3798037925612455,0.3798037925612455,0.8857386870499043
crispr::https://openalex.org/W2304268185,Nucleosomes impede Cas9 access to DNA in vivo and in vitro,crispr,2016,Rna / Guide,719,0,19,23,field_year_refbin,6.0,0.3372453797382976,0.3372453797382976,0,5.0,2.9652,2.9652,0,1.6479184329961647,0.6048914872102401,0.6048914872102401,0,1.2770342594621393,0.6131416648704107,0.6131416648704107,0,0.6666666666666666,0.8009577768784566,0.8009577768784566,0,0.4857142857142857,0.22592,0.22592,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.31673582672580974,-0.40476433078291485,-0.40476433078291485,0,0.3815723825818475,0.16018347202340616,0.16018347202340616,0,0.017321331151118335,0.6551729386908559,0.6551729386908559,0,-0.04122653129782394,0.08936245530215367,0.08936245530215367,0,0.2160493827160494,-0.8952565956063192,-0.8952565956063192,0,0.3553719008264462,0.1556230010414384,0.1556230010414384,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.4676572277613871,0.8009577768784566,0.46574103886100765,0.0,0.552442652997891,0.552442652997891,0.552442652997891,0.552442652997891,1.0538602144225475
crispr::https://openalex.org/W2305813535,Combinatorial optimization of CRISPR/Cas9 expression enables precision genome engineering in the methylotrophic yeast Pichia pastoris,crispr,2016,Editing / Rna,727,0,15,21,field_year_refbin,2.0,0.0,0.0,0,2.0,1.4826,1.4826,0,0.5623351446168083,0.0,0.0,0,0.5623351446168083,0.83371808540888,0.83371808540888,0,0.25,0.0,0.0,0,0.25,0.37065,0.37065,0,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.0,0.0,0.0,0,0.0,0.0,0.001,1,0.46866368734096203,0.08289382227921385,0.08289382227921385,0,0.4514998574421319,0.2070580101978731,0.2070580101978731,0,-0.09523809523809523,-0.09127113846212803,-0.09127113846212803,0,-0.08451730418943526,0.11746091074681235,0.11746091074681235,0,0.625,0.46839636074763513,0.46839636074763513,0,0.5,0.2668680000000002,0.2668680000000002,0,1.0,0.0,0.0,0,1.0,0.0,0.02,1,0.0,0.0,0.05830139071156025,0.4683963607476351,0.184044389734107,0.184044389734107,0.184044389734107,0.184044389734107,0.35602651824600723
