source,target
https://openalex.org/W2021786783,https://openalex.org/W2094686403
https://openalex.org/W2021786783,https://openalex.org/W2095714788
https://openalex.org/W2021786783,https://openalex.org/W2098567793
https://openalex.org/W2021786783,https://openalex.org/W2102824402
https://openalex.org/W2021786783,https://openalex.org/W2103268140
https://openalex.org/W2021786783,https://openalex.org/W2104431515
https://openalex.org/W2021786783,https://openalex.org/W2107105699
https://openalex.org/W2021786783,https://openalex.org/W2108335191
https://openalex.org/W2021786783,https://openalex.org/W2112299930
https://openalex.org/W2021786783,https://openalex.org/W2121945497
https://openalex.org/W2021786783,https://openalex.org/W2128588786
https://openalex.org/W2021786783,https://openalex.org/W2130016073
https://openalex.org/W2021786783,https://openalex.org/W2132673369
https://openalex.org/W2021786783,https://openalex.org/W2136829516
https://openalex.org/W2021786783,https://openalex.org/W2138138136
https://openalex.org/W2021786783,https://openalex.org/W2142353558
https://openalex.org/W2021786783,https://openalex.org/W2148242921
https://openalex.org/W2021786783,https://openalex.org/W2148581106
https://openalex.org/W2021786783,https://openalex.org/W2154674926
https://openalex.org/W2021786783,https://openalex.org/W2155265427
https://openalex.org/W2021786783,https://openalex.org/W2157649587
https://openalex.org/W2021786783,https://openalex.org/W2160420618
https://openalex.org/W2021786783,https://openalex.org/W2166146113
https://openalex.org/W2021786783,https://openalex.org/W2170138349
https://openalex.org/W2021786783,https://openalex.org/W2171290692
https://openalex.org/W2021786783,https://openalex.org/W2171391341
https://openalex.org/W2086691574,https://openalex.org/W1631908837
https://openalex.org/W2086691574,https://openalex.org/W1965414585
https://openalex.org/W2086691574,https://openalex.org/W1985308585
https://openalex.org/W2086691574,https://openalex.org/W2004002095
https://openalex.org/W2086691574,https://openalex.org/W2005381354
https://openalex.org/W2086691574,https://openalex.org/W2011859278
https://openalex.org/W2086691574,https://openalex.org/W2043738446
https://openalex.org/W2086691574,https://openalex.org/W2045201133
https://openalex.org/W2086691574,https://openalex.org/W2046989794
https://openalex.org/W2086691574,https://openalex.org/W2062629127
https://openalex.org/W2086691574,https://openalex.org/W2066727453
https://openalex.org/W2086691574,https://openalex.org/W2073701988
https://openalex.org/W2086691574,https://openalex.org/W2093935763
https://openalex.org/W2086691574,https://openalex.org/W2097265502
https://openalex.org/W2086691574,https://openalex.org/W2103743923
https://openalex.org/W2086691574,https://openalex.org/W2157649587
https://openalex.org/W2086691574,https://openalex.org/W2170138349
https://openalex.org/W2043829280,https://openalex.org/W1486595217
https://openalex.org/W2043829280,https://openalex.org/W1631908837
https://openalex.org/W2043829280,https://openalex.org/W2052722944
https://openalex.org/W2043829280,https://openalex.org/W2062629127
https://openalex.org/W2043829280,https://openalex.org/W2087085892
https://openalex.org/W2043829280,https://openalex.org/W2091613063
https://openalex.org/W2043829280,https://openalex.org/W2134975446
https://openalex.org/W2074783650,https://openalex.org/W1619158228
https://openalex.org/W2074783650,https://openalex.org/W1809054409
https://openalex.org/W2074783650,https://openalex.org/W1911972076
https://openalex.org/W2074783650,https://openalex.org/W1922034805
https://openalex.org/W2074783650,https://openalex.org/W1976382531
https://openalex.org/W2074783650,https://openalex.org/W2005381354
https://openalex.org/W2074783650,https://openalex.org/W2043738446
https://openalex.org/W2074783650,https://openalex.org/W2046989794
https://openalex.org/W2074783650,https://openalex.org/W2053133117
https://openalex.org/W2074783650,https://openalex.org/W2072117025
https://openalex.org/W2074783650,https://openalex.org/W2130605000
https://openalex.org/W2074783650,https://openalex.org/W2130973560
https://openalex.org/W2074783650,https://openalex.org/W2131150217
https://openalex.org/W2074783650,https://openalex.org/W2132673369
https://openalex.org/W2074783650,https://openalex.org/W2148581106
https://openalex.org/W2074783650,https://openalex.org/W2155265427
https://openalex.org/W2046351190,https://openalex.org/W2046989794
https://openalex.org/W1990276200,https://openalex.org/W1631908837
https://openalex.org/W1990276200,https://openalex.org/W2005381354
https://openalex.org/W1990276200,https://openalex.org/W2046989794
https://openalex.org/W1990276200,https://openalex.org/W2052722944
https://openalex.org/W1990276200,https://openalex.org/W2062048451
https://openalex.org/W1990276200,https://openalex.org/W2094231976
https://openalex.org/W2104431515,https://openalex.org/W1619158228
https://openalex.org/W2104431515,https://openalex.org/W1631908837
https://openalex.org/W2104431515,https://openalex.org/W1973125741
https://openalex.org/W2104431515,https://openalex.org/W1985308585
https://openalex.org/W2104431515,https://openalex.org/W1985425785
https://openalex.org/W2104431515,https://openalex.org/W1995008569
https://openalex.org/W2104431515,https://openalex.org/W2001908075
https://openalex.org/W2104431515,https://openalex.org/W2002741326
https://openalex.org/W2104431515,https://openalex.org/W2023431124
https://openalex.org/W2104431515,https://openalex.org/W2032462953
https://openalex.org/W2104431515,https://openalex.org/W2038279476
https://openalex.org/W2104431515,https://openalex.org/W2043738446
https://openalex.org/W2104431515,https://openalex.org/W2045201133
https://openalex.org/W2104431515,https://openalex.org/W2046989794
https://openalex.org/W2104431515,https://openalex.org/W2049009766
https://openalex.org/W2104431515,https://openalex.org/W2062629127
https://openalex.org/W2104431515,https://openalex.org/W2069988949
https://openalex.org/W2104431515,https://openalex.org/W2072117025
https://openalex.org/W2104431515,https://openalex.org/W2074904925
https://openalex.org/W2104431515,https://openalex.org/W2084904550
https://openalex.org/W2104431515,https://openalex.org/W2086691574
https://openalex.org/W2104431515,https://openalex.org/W2087085892
https://openalex.org/W2104431515,https://openalex.org/W2091613063
https://openalex.org/W2104431515,https://openalex.org/W2094231976
https://openalex.org/W2104431515,https://openalex.org/W2098350013
https://openalex.org/W2104431515,https://openalex.org/W2103268140
https://openalex.org/W2104431515,https://openalex.org/W2134975446
https://openalex.org/W2104431515,https://openalex.org/W2142842603
https://openalex.org/W2104431515,https://openalex.org/W2144005841
https://openalex.org/W2104431515,https://openalex.org/W2155265427
https://openalex.org/W2104431515,https://openalex.org/W2157443158
https://openalex.org/W2104431515,https://openalex.org/W2166146113
https://openalex.org/W2104431515,https://openalex.org/W2170138349
https://openalex.org/W2104431515,https://openalex.org/W2170363318
https://openalex.org/W1988757966,https://openalex.org/W2004002095
https://openalex.org/W1988757966,https://openalex.org/W2046989794
https://openalex.org/W1988757966,https://openalex.org/W2052722944
https://openalex.org/W1988757966,https://openalex.org/W2094231976
https://openalex.org/W1999989614,https://openalex.org/W1619158228
https://openalex.org/W1999989614,https://openalex.org/W1982164848
https://openalex.org/W1999989614,https://openalex.org/W2052722944
https://openalex.org/W1999989614,https://openalex.org/W2070563682
https://openalex.org/W1999989614,https://openalex.org/W2125969054
https://openalex.org/W1999989614,https://openalex.org/W2144498949
https://openalex.org/W1999989614,https://openalex.org/W2160873890
https://openalex.org/W2050068554,https://openalex.org/W1965684670
https://openalex.org/W2050068554,https://openalex.org/W1985425785
https://openalex.org/W2050068554,https://openalex.org/W2046989794
https://openalex.org/W2050068554,https://openalex.org/W2049009766
https://openalex.org/W2050068554,https://openalex.org/W2052722944
https://openalex.org/W2050068554,https://openalex.org/W2058268504
https://openalex.org/W2050068554,https://openalex.org/W2069988949
https://openalex.org/W2050068554,https://openalex.org/W2096452837
https://openalex.org/W2050068554,https://openalex.org/W2099193967
https://openalex.org/W2050068554,https://openalex.org/W2109502717
https://openalex.org/W2030026428,https://openalex.org/W1812816875
https://openalex.org/W2030026428,https://openalex.org/W1995503870
https://openalex.org/W2030026428,https://openalex.org/W2049009766
https://openalex.org/W2030026428,https://openalex.org/W2052722944
https://openalex.org/W2030026428,https://openalex.org/W2134975446
https://openalex.org/W2014287442,https://openalex.org/W1973622869
https://openalex.org/W2014287442,https://openalex.org/W1978383432
https://openalex.org/W2014287442,https://openalex.org/W2002741326
https://openalex.org/W2014287442,https://openalex.org/W2027977649
https://openalex.org/W2014287442,https://openalex.org/W2030907978
https://openalex.org/W2014287442,https://openalex.org/W2041680143
https://openalex.org/W2014287442,https://openalex.org/W2046989794
https://openalex.org/W2014287442,https://openalex.org/W2050552746
https://openalex.org/W2014287442,https://openalex.org/W2056673369
https://openalex.org/W2014287442,https://openalex.org/W2058484936
https://openalex.org/W2014287442,https://openalex.org/W2065197926
https://openalex.org/W2014287442,https://openalex.org/W2066727453
https://openalex.org/W2014287442,https://openalex.org/W2073841074
https://openalex.org/W2014287442,https://openalex.org/W2082603625
https://openalex.org/W2014287442,https://openalex.org/W2094686403
https://openalex.org/W2014287442,https://openalex.org/W2101400941
https://openalex.org/W2014287442,https://openalex.org/W2109188407
https://openalex.org/W2014287442,https://openalex.org/W2115957809
https://openalex.org/W2014287442,https://openalex.org/W2121945497
https://openalex.org/W2014287442,https://openalex.org/W2129902630
https://openalex.org/W2014287442,https://openalex.org/W2130016073
https://openalex.org/W2014287442,https://openalex.org/W2141060438
https://openalex.org/W1967874462,https://openalex.org/W1877188956
https://openalex.org/W1967874462,https://openalex.org/W1993504110
https://openalex.org/W1967874462,https://openalex.org/W2046989794
https://openalex.org/W1967874462,https://openalex.org/W2052722944
https://openalex.org/W1967874462,https://openalex.org/W2062048451
https://openalex.org/W1967874462,https://openalex.org/W2066727453
https://openalex.org/W1967874462,https://openalex.org/W2073701988
https://openalex.org/W1967874462,https://openalex.org/W2096541004
https://openalex.org/W1967874462,https://openalex.org/W2113007696
https://openalex.org/W2084043096,https://openalex.org/W2012383052
https://openalex.org/W2084043096,https://openalex.org/W2052722944
https://openalex.org/W2084043096,https://openalex.org/W2088026826
https://openalex.org/W2084043096,https://openalex.org/W2101400941
https://openalex.org/W2084043096,https://openalex.org/W2119664173
https://openalex.org/W1965947775,https://openalex.org/W1631908837
https://openalex.org/W1965947775,https://openalex.org/W2052722944
https://openalex.org/W1965947775,https://openalex.org/W2062629127
https://openalex.org/W1965947775,https://openalex.org/W2087085892
https://openalex.org/W1965947775,https://openalex.org/W2094231976
https://openalex.org/W1965947775,https://openalex.org/W2170269651
https://openalex.org/W2084904550,https://openalex.org/W1812816875
https://openalex.org/W2084904550,https://openalex.org/W2046989794
https://openalex.org/W2084904550,https://openalex.org/W2049009766
https://openalex.org/W2084904550,https://openalex.org/W2077180087
https://openalex.org/W2084904550,https://openalex.org/W2144498949
https://openalex.org/W2084904550,https://openalex.org/W2151034892
https://openalex.org/W2084904550,https://openalex.org/W2170269651
https://openalex.org/W1986589519,https://openalex.org/W1486595217
https://openalex.org/W1986589519,https://openalex.org/W1981748085
https://openalex.org/W1986589519,https://openalex.org/W2002741326
https://openalex.org/W1986589519,https://openalex.org/W2008304360
https://openalex.org/W1986589519,https://openalex.org/W2043829280
https://openalex.org/W1986589519,https://openalex.org/W2046989794
https://openalex.org/W1986589519,https://openalex.org/W2049009766
https://openalex.org/W1986589519,https://openalex.org/W2053133117
https://openalex.org/W1986589519,https://openalex.org/W2062048451
https://openalex.org/W1986589519,https://openalex.org/W2091944089
https://openalex.org/W1986589519,https://openalex.org/W2103268140
https://openalex.org/W1986589519,https://openalex.org/W2104431515
https://openalex.org/W1986589519,https://openalex.org/W2113007696
https://openalex.org/W1986589519,https://openalex.org/W2121945497
https://openalex.org/W1986589519,https://openalex.org/W2129849137
https://openalex.org/W1986589519,https://openalex.org/W2132673369
https://openalex.org/W1986589519,https://openalex.org/W2148208805
https://openalex.org/W1986589519,https://openalex.org/W2154674926
https://openalex.org/W1986589519,https://openalex.org/W2170138349
https://openalex.org/W1986589519,https://openalex.org/W2170269651
https://openalex.org/W3021964391,https://openalex.org/W1522402713
https://openalex.org/W3021964391,https://openalex.org/W1879890282
https://openalex.org/W3021964391,https://openalex.org/W1909120931
https://openalex.org/W3021964391,https://openalex.org/W1985308585
https://openalex.org/W3021964391,https://openalex.org/W2046989794
https://openalex.org/W3021964391,https://openalex.org/W2049009766
https://openalex.org/W3021964391,https://openalex.org/W2049842278
https://openalex.org/W3021964391,https://openalex.org/W2052722944
https://openalex.org/W3021964391,https://openalex.org/W2062629127
https://openalex.org/W3021964391,https://openalex.org/W2093935763
https://openalex.org/W3021964391,https://openalex.org/W2094231976
https://openalex.org/W3021964391,https://openalex.org/W2096541004
https://openalex.org/W3021964391,https://openalex.org/W2157649587
https://openalex.org/W2036853345,https://openalex.org/W1631908837
https://openalex.org/W2036853345,https://openalex.org/W2046989794
https://openalex.org/W2036853345,https://openalex.org/W2052722944
https://openalex.org/W2036853345,https://openalex.org/W2062629127
https://openalex.org/W2036853345,https://openalex.org/W2087085892
https://openalex.org/W2036853345,https://openalex.org/W2094231976
https://openalex.org/W2036853345,https://openalex.org/W2096541004
https://openalex.org/W2166371252,https://openalex.org/W1631908837
https://openalex.org/W2166371252,https://openalex.org/W1877188956
https://openalex.org/W2166371252,https://openalex.org/W1909120931
https://openalex.org/W2166371252,https://openalex.org/W1985425785
https://openalex.org/W2166371252,https://openalex.org/W2020887103
https://openalex.org/W2166371252,https://openalex.org/W2049009766
https://openalex.org/W2166371252,https://openalex.org/W2049842278
https://openalex.org/W2166371252,https://openalex.org/W2052722944
https://openalex.org/W2166371252,https://openalex.org/W2062629127
https://openalex.org/W2166371252,https://openalex.org/W2063098376
https://openalex.org/W2166371252,https://openalex.org/W2069988949
https://openalex.org/W2166371252,https://openalex.org/W2077180087
https://openalex.org/W2166371252,https://openalex.org/W2091613063
https://openalex.org/W2166371252,https://openalex.org/W2094231976
https://openalex.org/W2166371252,https://openalex.org/W2103268140
https://openalex.org/W2166371252,https://openalex.org/W2114512247
https://openalex.org/W2166371252,https://openalex.org/W2134975446
https://openalex.org/W2166371252,https://openalex.org/W2151160060
https://openalex.org/W2166371252,https://openalex.org/W2152185756
https://openalex.org/W2166371252,https://openalex.org/W2159979637
https://openalex.org/W2166371252,https://openalex.org/W2170269651
https://openalex.org/W2118852675,https://openalex.org/W1619158228
https://openalex.org/W2118852675,https://openalex.org/W2046989794
https://openalex.org/W2118852675,https://openalex.org/W2052722944
https://openalex.org/W2118852675,https://openalex.org/W2069988949
https://openalex.org/W2118852675,https://openalex.org/W2084904550
https://openalex.org/W2118852675,https://openalex.org/W2093935763
https://openalex.org/W2118852675,https://openalex.org/W2166146113
https://openalex.org/W2096541004,https://openalex.org/W2046989794
https://openalex.org/W2148685655,https://openalex.org/W1812816875
https://openalex.org/W2148685655,https://openalex.org/W1963578989
https://openalex.org/W2148685655,https://openalex.org/W1985308585
https://openalex.org/W2148685655,https://openalex.org/W2046989794
https://openalex.org/W2148685655,https://openalex.org/W2052722944
https://openalex.org/W2148685655,https://openalex.org/W2103268140
https://openalex.org/W2148685655,https://openalex.org/W2152185756
https://openalex.org/W2148685655,https://openalex.org/W2157649587
https://openalex.org/W2593515715,https://openalex.org/W1531691583
https://openalex.org/W2593515715,https://openalex.org/W1963578989
https://openalex.org/W2593515715,https://openalex.org/W1985308585
https://openalex.org/W2593515715,https://openalex.org/W2006022142
https://openalex.org/W2593515715,https://openalex.org/W2007107430
https://openalex.org/W2593515715,https://openalex.org/W2007711341
https://openalex.org/W2593515715,https://openalex.org/W2013841882
https://openalex.org/W2593515715,https://openalex.org/W2045992894
https://openalex.org/W2593515715,https://openalex.org/W2046989794
https://openalex.org/W2593515715,https://openalex.org/W2053176849
https://openalex.org/W2593515715,https://openalex.org/W2066223468
https://openalex.org/W2593515715,https://openalex.org/W2066727453
https://openalex.org/W2593515715,https://openalex.org/W2071418897
https://openalex.org/W2593515715,https://openalex.org/W2096452837
https://openalex.org/W2593515715,https://openalex.org/W2100548432
https://openalex.org/W2593515715,https://openalex.org/W2102206362
https://openalex.org/W2593515715,https://openalex.org/W2111322904
https://openalex.org/W2593515715,https://openalex.org/W2118204731
https://openalex.org/W2593515715,https://openalex.org/W2142839021
https://openalex.org/W2593515715,https://openalex.org/W2157649587
https://openalex.org/W2593515715,https://openalex.org/W2163557631
https://openalex.org/W2593515715,https://openalex.org/W2192708678
https://openalex.org/W2593515715,https://openalex.org/W2515158101
https://openalex.org/W2013342221,https://openalex.org/W1990276200
https://openalex.org/W2013342221,https://openalex.org/W2046989794
https://openalex.org/W2013342221,https://openalex.org/W2049009766
https://openalex.org/W2013342221,https://openalex.org/W2052722944
https://openalex.org/W2013342221,https://openalex.org/W2062048451
https://openalex.org/W2013342221,https://openalex.org/W2113007696
https://openalex.org/W2102021233,https://openalex.org/W1625966995
https://openalex.org/W2102021233,https://openalex.org/W1631908837
https://openalex.org/W2102021233,https://openalex.org/W1976050844
https://openalex.org/W2102021233,https://openalex.org/W2026559965
https://openalex.org/W2102021233,https://openalex.org/W2040604400
https://openalex.org/W2102021233,https://openalex.org/W2052722944
https://openalex.org/W2102021233,https://openalex.org/W2062629127
https://openalex.org/W2102021233,https://openalex.org/W2113007696
https://openalex.org/W2102021233,https://openalex.org/W2159868799
https://openalex.org/W2102021233,https://openalex.org/W2166525118
https://openalex.org/W2103268140,https://openalex.org/W1587592813
https://openalex.org/W2103268140,https://openalex.org/W1631908837
https://openalex.org/W2103268140,https://openalex.org/W1812816875
https://openalex.org/W2103268140,https://openalex.org/W1877188956
https://openalex.org/W2103268140,https://openalex.org/W1965947775
https://openalex.org/W2103268140,https://openalex.org/W1976382531
https://openalex.org/W2103268140,https://openalex.org/W1985308585
https://openalex.org/W2103268140,https://openalex.org/W1988757966
https://openalex.org/W2103268140,https://openalex.org/W1990276200
https://openalex.org/W2103268140,https://openalex.org/W2030155143
https://openalex.org/W2103268140,https://openalex.org/W2036853345
https://openalex.org/W2103268140,https://openalex.org/W2043738446
https://openalex.org/W2103268140,https://openalex.org/W2046989794
https://openalex.org/W2103268140,https://openalex.org/W2049009766
https://openalex.org/W2103268140,https://openalex.org/W2052722944
https://openalex.org/W2103268140,https://openalex.org/W2062048451
https://openalex.org/W2103268140,https://openalex.org/W2076262819
https://openalex.org/W2103268140,https://openalex.org/W2087085892
https://openalex.org/W2103268140,https://openalex.org/W2091613063
https://openalex.org/W2103268140,https://openalex.org/W2093935763
https://openalex.org/W2103268140,https://openalex.org/W2094231976
https://openalex.org/W2103268140,https://openalex.org/W2096541004
https://openalex.org/W2103268140,https://openalex.org/W2110316323
https://openalex.org/W2103268140,https://openalex.org/W2128285239
https://openalex.org/W2103268140,https://openalex.org/W2129849137
https://openalex.org/W2103268140,https://openalex.org/W2134975446
https://openalex.org/W2103268140,https://openalex.org/W2144005841
https://openalex.org/W2103268140,https://openalex.org/W2144498949
https://openalex.org/W2103268140,https://openalex.org/W2152185756
https://openalex.org/W2103268140,https://openalex.org/W2170269651
https://openalex.org/W2157443158,https://openalex.org/W1523543948
https://openalex.org/W2157443158,https://openalex.org/W1619158228
https://openalex.org/W2157443158,https://openalex.org/W1985425785
https://openalex.org/W2157443158,https://openalex.org/W1990276200
https://openalex.org/W2157443158,https://openalex.org/W2001908075
https://openalex.org/W2157443158,https://openalex.org/W2002176403
https://openalex.org/W2157443158,https://openalex.org/W2006022142
https://openalex.org/W2157443158,https://openalex.org/W2008821714
https://openalex.org/W2157443158,https://openalex.org/W2031207907
https://openalex.org/W2157443158,https://openalex.org/W2043738446
https://openalex.org/W2157443158,https://openalex.org/W2043966795
https://openalex.org/W2157443158,https://openalex.org/W2046989794
https://openalex.org/W2157443158,https://openalex.org/W2049009766
https://openalex.org/W2157443158,https://openalex.org/W2052722944
https://openalex.org/W2157443158,https://openalex.org/W2056388945
https://openalex.org/W2157443158,https://openalex.org/W2063098376
https://openalex.org/W2157443158,https://openalex.org/W2066660409
https://openalex.org/W2157443158,https://openalex.org/W2069988949
https://openalex.org/W2157443158,https://openalex.org/W2076684078
https://openalex.org/W2157443158,https://openalex.org/W2077180087
https://openalex.org/W2157443158,https://openalex.org/W2084904550
https://openalex.org/W2157443158,https://openalex.org/W2091613063
https://openalex.org/W2157443158,https://openalex.org/W2107900138
https://openalex.org/W2157443158,https://openalex.org/W2125969054
https://openalex.org/W2157443158,https://openalex.org/W2144498949
https://openalex.org/W2157443158,https://openalex.org/W2152185756
https://openalex.org/W2157443158,https://openalex.org/W2159979637
https://openalex.org/W2157443158,https://openalex.org/W2170269651
https://openalex.org/W2466333719,https://openalex.org/W1737180198
https://openalex.org/W2466333719,https://openalex.org/W1812816875
https://openalex.org/W2466333719,https://openalex.org/W1975039378
https://openalex.org/W2466333719,https://openalex.org/W2000757997
https://openalex.org/W2466333719,https://openalex.org/W2013342221
https://openalex.org/W2466333719,https://openalex.org/W2021460489
https://openalex.org/W2466333719,https://openalex.org/W2046989794
https://openalex.org/W2466333719,https://openalex.org/W2058484936
https://openalex.org/W2466333719,https://openalex.org/W2066727453
https://openalex.org/W2466333719,https://openalex.org/W2075026875
https://openalex.org/W2466333719,https://openalex.org/W2098016440
https://openalex.org/W2466333719,https://openalex.org/W2100548432
https://openalex.org/W2466333719,https://openalex.org/W2114493308
https://openalex.org/W2466333719,https://openalex.org/W2126525177
https://openalex.org/W2466333719,https://openalex.org/W2131454936
https://openalex.org/W2466333719,https://openalex.org/W2137209191
https://openalex.org/W2466333719,https://openalex.org/W2137720344
https://openalex.org/W2466333719,https://openalex.org/W2141444248
https://openalex.org/W2466333719,https://openalex.org/W2159979637
https://openalex.org/W2466333719,https://openalex.org/W2166371252
https://openalex.org/W2466333719,https://openalex.org/W2169010206
https://openalex.org/W2366061453,https://openalex.org/W1877188956
https://openalex.org/W2366061453,https://openalex.org/W1983351509
https://openalex.org/W2366061453,https://openalex.org/W1985425785
https://openalex.org/W2366061453,https://openalex.org/W2013841882
https://openalex.org/W2366061453,https://openalex.org/W2021632384
https://openalex.org/W2366061453,https://openalex.org/W2045611938
https://openalex.org/W2366061453,https://openalex.org/W2052722944
https://openalex.org/W2366061453,https://openalex.org/W2063098376
https://openalex.org/W2366061453,https://openalex.org/W2071801476
https://openalex.org/W2366061453,https://openalex.org/W2073429636
https://openalex.org/W2366061453,https://openalex.org/W2079783863
https://openalex.org/W2366061453,https://openalex.org/W2103268140
https://openalex.org/W2366061453,https://openalex.org/W2118204731
https://openalex.org/W2366061453,https://openalex.org/W2121520913
https://openalex.org/W2366061453,https://openalex.org/W2137720344
https://openalex.org/W2366061453,https://openalex.org/W2139425230
https://openalex.org/W2366061453,https://openalex.org/W2148685655
https://openalex.org/W2366061453,https://openalex.org/W2166146113
https://openalex.org/W2366061453,https://openalex.org/W2171391341
https://openalex.org/W2366061453,https://openalex.org/W2184778951
https://openalex.org/W2157455146,https://openalex.org/W1619158228
https://openalex.org/W2157455146,https://openalex.org/W1985425785
https://openalex.org/W2157455146,https://openalex.org/W2001908075
https://openalex.org/W2157455146,https://openalex.org/W2030155143
https://openalex.org/W2157455146,https://openalex.org/W2046989794
https://openalex.org/W2157455146,https://openalex.org/W2144498949
https://openalex.org/W2074904925,https://openalex.org/W1486595217
https://openalex.org/W2074904925,https://openalex.org/W1631908837
https://openalex.org/W2074904925,https://openalex.org/W2023431124
https://openalex.org/W2074904925,https://openalex.org/W2046989794
https://openalex.org/W2074904925,https://openalex.org/W2052722944
https://openalex.org/W2074904925,https://openalex.org/W2062629127
https://openalex.org/W2074904925,https://openalex.org/W2093935763
https://openalex.org/W2074904925,https://openalex.org/W2099627867
https://openalex.org/W2074904925,https://openalex.org/W2118852675
https://openalex.org/W2074904925,https://openalex.org/W2151034892
https://openalex.org/W2074904925,https://openalex.org/W2155265427
https://openalex.org/W2074904925,https://openalex.org/W2170138349
https://openalex.org/W2000351678,https://openalex.org/W1631908837
https://openalex.org/W2000351678,https://openalex.org/W2046989794
https://openalex.org/W2000351678,https://openalex.org/W2052722944
https://openalex.org/W2000351678,https://openalex.org/W2170269651
https://openalex.org/W2101400941,https://openalex.org/W1631908837
https://openalex.org/W2101400941,https://openalex.org/W1965414585
https://openalex.org/W2101400941,https://openalex.org/W2011859278
https://openalex.org/W2101400941,https://openalex.org/W2012383052
https://openalex.org/W2101400941,https://openalex.org/W2036853345
https://openalex.org/W2101400941,https://openalex.org/W2043966795
https://openalex.org/W2101400941,https://openalex.org/W2045201133
https://openalex.org/W2101400941,https://openalex.org/W2052722944
https://openalex.org/W2101400941,https://openalex.org/W2066660409
https://openalex.org/W2101400941,https://openalex.org/W2075668179
https://openalex.org/W2101400941,https://openalex.org/W2087085892
https://openalex.org/W2101400941,https://openalex.org/W2091613063
https://openalex.org/W2101400941,https://openalex.org/W2094231976
https://openalex.org/W2101400941,https://openalex.org/W2103268140
https://openalex.org/W2101400941,https://openalex.org/W2144005841
https://openalex.org/W2101400941,https://openalex.org/W2148242921
https://openalex.org/W1993504110,https://openalex.org/W1619158228
https://openalex.org/W1993504110,https://openalex.org/W1877188956
https://openalex.org/W1993504110,https://openalex.org/W1922034805
https://openalex.org/W1993504110,https://openalex.org/W1976382531
https://openalex.org/W1993504110,https://openalex.org/W1985308585
https://openalex.org/W1993504110,https://openalex.org/W2005381354
https://openalex.org/W1993504110,https://openalex.org/W2034734284
https://openalex.org/W1993504110,https://openalex.org/W2046989794
https://openalex.org/W1993504110,https://openalex.org/W2052722944
https://openalex.org/W1993504110,https://openalex.org/W2072117025
https://openalex.org/W1993504110,https://openalex.org/W2084904550
https://openalex.org/W1993504110,https://openalex.org/W2093935763
https://openalex.org/W1993504110,https://openalex.org/W2113007696
https://openalex.org/W1993504110,https://openalex.org/W2151034892
https://openalex.org/W1993504110,https://openalex.org/W2151160060
https://openalex.org/W1994357518,https://openalex.org/W2049009766
https://openalex.org/W1994357518,https://openalex.org/W2052722944
https://openalex.org/W1994357518,https://openalex.org/W2152185756
https://openalex.org/W1994357518,https://openalex.org/W2159979637
https://openalex.org/W2027977649,https://openalex.org/W1809054409
https://openalex.org/W2027977649,https://openalex.org/W1877188956
https://openalex.org/W2027977649,https://openalex.org/W1960692735
https://openalex.org/W2027977649,https://openalex.org/W1985425785
https://openalex.org/W2027977649,https://openalex.org/W1994357518
https://openalex.org/W2027977649,https://openalex.org/W2004129180
https://openalex.org/W2027977649,https://openalex.org/W2043738446
https://openalex.org/W2027977649,https://openalex.org/W2046989794
https://openalex.org/W2027977649,https://openalex.org/W2049009766
https://openalex.org/W2027977649,https://openalex.org/W2052722944
https://openalex.org/W2027977649,https://openalex.org/W2055461360
https://openalex.org/W2027977649,https://openalex.org/W2056673369
https://openalex.org/W2027977649,https://openalex.org/W2069988949
https://openalex.org/W2027977649,https://openalex.org/W2071206597
https://openalex.org/W2027977649,https://openalex.org/W2074783650
https://openalex.org/W2027977649,https://openalex.org/W2084904550
https://openalex.org/W2027977649,https://openalex.org/W2093935763
https://openalex.org/W2027977649,https://openalex.org/W2094231976
https://openalex.org/W2027977649,https://openalex.org/W2130016073
https://openalex.org/W2027977649,https://openalex.org/W2130973560
https://openalex.org/W2027977649,https://openalex.org/W2148242921
https://openalex.org/W2027977649,https://openalex.org/W2166146113
https://openalex.org/W2055248589,https://openalex.org/W2052722944
https://openalex.org/W2055248589,https://openalex.org/W2076684078
https://openalex.org/W2055248589,https://openalex.org/W2103002807
https://openalex.org/W2055248589,https://openalex.org/W2114990983
https://openalex.org/W2064738912,https://openalex.org/W1486595217
https://openalex.org/W2064738912,https://openalex.org/W1625966995
https://openalex.org/W2064738912,https://openalex.org/W1631908837
https://openalex.org/W2064738912,https://openalex.org/W1812816875
https://openalex.org/W2064738912,https://openalex.org/W1877188956
https://openalex.org/W2064738912,https://openalex.org/W1976050844
https://openalex.org/W2064738912,https://openalex.org/W1985425785
https://openalex.org/W2064738912,https://openalex.org/W2046989794
https://openalex.org/W2064738912,https://openalex.org/W2062629127
https://openalex.org/W2064738912,https://openalex.org/W2069988949
https://openalex.org/W2064738912,https://openalex.org/W2094231976
https://openalex.org/W2064738912,https://openalex.org/W2151160060
https://openalex.org/W2064738912,https://openalex.org/W2166525118
https://openalex.org/W2144005841,https://openalex.org/W1631908837
https://openalex.org/W2144005841,https://openalex.org/W2036853345
https://openalex.org/W2144005841,https://openalex.org/W2046989794
https://openalex.org/W2144005841,https://openalex.org/W2052722944
https://openalex.org/W2144005841,https://openalex.org/W2062629127
https://openalex.org/W2144005841,https://openalex.org/W2087085892
