source,target,weight,direct,bibliographic,cocitation
https://openalex.org/W2737309984,https://openalex.org/W2103609218,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2105689851,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2123205135,1.7577796618689758,0,0,8
https://openalex.org/W2737309984,https://openalex.org/W2133836136,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2778806019,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1997281938,2.166440160881768,0,0,14
https://openalex.org/W2737309984,https://openalex.org/W2006260503,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2128758977,2.0519594859692294,0,0,12
https://openalex.org/W2737309984,https://openalex.org/W2051255304,1.9879253198304003,0,0,11
https://openalex.org/W2737309984,https://openalex.org/W2055790209,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2175385506,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2017746652,1.6635532333438687,0,0,7
https://openalex.org/W2737309984,https://openalex.org/W2163820831,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2027404506,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2116041063,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2138281066,1.6635532333438687,0,0,7
https://openalex.org/W2737309984,https://openalex.org/W2414684615,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2590764628,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2618806491,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2621647941,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2621848900,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2740482107,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2758269208,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2792991348,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2051088451,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2059244281,1.7577796618689758,0,0,8
https://openalex.org/W2737309984,https://openalex.org/W2091772801,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2149142532,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2563361853,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W1974343902,1.842068074395237,0,0,9
https://openalex.org/W2737309984,https://openalex.org/W1984064827,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2007594606,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2014747507,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2953019923,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2145247297,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2465120080,1.7577796618689758,0,0,8
https://openalex.org/W2737309984,https://openalex.org/W2620475836,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2299638516,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1731173485,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2150600737,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2167299815,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2119633529,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2143999510,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2014639769,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2067036696,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2085146326,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2107086950,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2150690792,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2164934988,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W1990675552,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1998857871,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1751510803,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2273244674,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2787206763,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1986405290,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2003240933,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2046639072,1.5567281192442506,0,0,6
https://openalex.org/W2737309984,https://openalex.org/W2129993269,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2154219213,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W333206344,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2008205228,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2176470754,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W994421439,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2901552404,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2914329775,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2967373993,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W3014278982,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2055730063,1.2875503299472804,0,0,4
https://openalex.org/W2737309984,https://openalex.org/W2174397560,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2121633690,1.1090354888959124,0,0,3
https://openalex.org/W2737309984,https://openalex.org/W2134268326,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2567243116,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1559266775,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1879165674,1.433407575382444,0,0,5
https://openalex.org/W2737309984,https://openalex.org/W2134095170,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2171730432,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1972759536,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2074543807,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2147828217,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2336717918,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2510901304,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2134298288,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W1510606824,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2127313385,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2228347275,0.8788898309344879,0,0,2
https://openalex.org/W2737309984,https://openalex.org/W2484964216,0.8788898309344879,0,0,2
https://openalex.org/W3161425918,https://openalex.org/W2894894185,5.346277213676011,1,5,1
https://openalex.org/W3161425918,https://openalex.org/W2107086950,4.7917594692280545,1,5,0
https://openalex.org/W3161425918,https://openalex.org/W2740482107,4.386294361119891,1,3,0
https://openalex.org/W3161425918,https://openalex.org/W2914329775,3.0,1,0,0
https://openalex.org/W3161425918,https://openalex.org/W4281253995,4.6094379124341005,1,4,0
https://openalex.org/W3161425918,https://openalex.org/W4372334196,5.302585092994046,1,9,0
https://openalex.org/W3161425918,https://openalex.org/W2076785026,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2104091091,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2149058703,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2155968127,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2375351600,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2524784061,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2611650723,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2620315774,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2750148951,1.6531300331160659,0,2,1
https://openalex.org/W3161425918,https://openalex.org/W2895564510,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W2917855738,1.6094379124341003,0,4,0
https://openalex.org/W3161425918,https://openalex.org/W2922288722,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2938430282,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W3155689026,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W4304080659,1.791759469228055,0,5,0
https://openalex.org/W3161425918,https://openalex.org/W1636931877,1.6531300331160659,0,2,1
https://openalex.org/W3161425918,https://openalex.org/W1804459219,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W1987739153,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W1987745724,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W1993642022,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W1997281938,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W1997509018,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W1999688054,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2001962483,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2007594606,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2014639769,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2041217592,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2043369680,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2101825558,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2140455763,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2173462356,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2205893844,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2253376971,1.6094379124341003,0,4,0
https://openalex.org/W3161425918,https://openalex.org/W2339144537,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2354407467,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2426122055,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2528458398,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2581151188,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2598118151,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2621647941,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2630192492,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W2667943050,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W2750589492,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2755653587,1.2476649250079015,0,1,1
https://openalex.org/W3161425918,https://openalex.org/W2759402071,1.2476649250079015,0,1,1
https://openalex.org/W3161425918,https://openalex.org/W2765484860,1.2476649250079015,0,1,1
https://openalex.org/W3161425918,https://openalex.org/W2785793003,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W2802060782,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2927314704,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2960163646,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2999939693,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W3001404149,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W3015943421,2.1639556568820564,0,4,1
https://openalex.org/W3161425918,https://openalex.org/W3020907828,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W3038068331,2.1639556568820564,0,4,1
https://openalex.org/W3161425918,https://openalex.org/W3088253143,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W3098190681,1.6531300331160659,0,2,1
https://openalex.org/W3161425918,https://openalex.org/W4230212633,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W4280596283,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2118967129,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2142257714,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2150690792,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2260201183,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2291953138,1.3862943611198906,0,3,0
https://openalex.org/W3161425918,https://openalex.org/W2464177244,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2563361853,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2604130415,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2611134270,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2810756255,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2890432440,1.791759469228055,0,5,0
https://openalex.org/W3161425918,https://openalex.org/W2900655534,1.0986122886681098,0,2,0
https://openalex.org/W3161425918,https://openalex.org/W2908873329,1.6531300331160659,0,2,1
https://openalex.org/W3161425918,https://openalex.org/W2949986034,0.6931471805599453,0,1,0
https://openalex.org/W3161425918,https://openalex.org/W2991600264,1.6094379124341003,0,4,0
